# Filename	2016-09-28\9_delay.txt
# Date	2016-09-28
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365824.8 GHz
# DL-100	365808.9 GHz
# Static	500 mV Pulsed
# MWOn	On
# MWf	15931.6 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.440 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.010 V ; MW: +0.010 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
272	21018	0.270642	-0.0242837	0.0894189	-0.0465724
273	20274	0.268998	-0.0242837	0.108492	-0.0465724
274	19530	0.272023	-0.0242837	0.101027	-0.0465724
275	18786	0.266565	-0.0242837	0.0869197	-0.0465724
276	18042	0.282448	-0.0242837	0.103362	-0.0465724
277	17298	0.283829	-0.0242837	0.106321	-0.0465724
278	16554	0.272944	-0.0242837	0.104743	-0.0465724
279	15810	0.272286	-0.0242837	0.0869855	-0.0465724
280	15066	0.259495	-0.0242837	0.0898135	-0.0465724
281	14322	0.287249	-0.0242837	0.0867224	-0.0465724
282	13578	0.262487	-0.0242837	0.0893202	-0.0465724
283	12834	0.27347	-0.0242837	0.107801	-0.0465724
284	12090	0.262388	-0.0242837	0.089386	-0.0465724
285	11346	0.261961	-0.0242837	0.103296	-0.0465724
286	10602	0.268998	-0.0242837	0.105532	-0.0465724
287	9858	0.284388	-0.0242837	0.0962587	-0.0465724
288	9114	0.261533	-0.0242837	0.109774	-0.0465724
289	8370	0.254003	-0.0242837	0.0776136	-0.0465724
290	7626	0.25328	-0.0242837	0.104019	-0.0465724
291	6882	0.256042	-0.0242837	0.0919838	-0.0465724
292	6138	0.275345	-0.0242837	0.100797	-0.0465724
293	5394	0.286558	-0.0242837	0.0887941	-0.0465724
294	4650	0.270412	-0.0242837	0.0932334	-0.0465724
295	3906	0.245124	-0.0242837	0.0888928	-0.0465724
296	3162	0.272911	-0.0242837	0.078074	-0.0465724
297	2418	0.256634	-0.0242837	0.0866895	-0.0465724
298	1674	0.258705	-0.0242837	0.0881693	-0.0465724
299	930	0.243579	-0.0242837	0.0941871	-0.0465724
300	186	0.262849	-0.0242837	0.0841904	-0.0465724
301	372	0.251668	-0.0242837	0.097311	-0.0465724
302	1116	0.268932	-0.0242837	0.0846179	-0.0465724
303	1860	0.261402	-0.0242837	0.0815268	-0.0465724
304	2604	0.277351	-0.0242837	0.10129	-0.0465724
305	3348	0.265118	-0.0242837	0.0972782	-0.0465724
306	4092	0.264789	-0.0242837	0.0921811	-0.0465724
307	4836	0.269491	-0.0242837	0.0890901	-0.0465724
308	5580	0.268209	-0.0242837	0.100665	-0.0465724
309	6324	0.274325	-0.0242837	0.106716	-0.0465724
310	7068	0.277975	-0.0242837	0.102046	-0.0465724
311	7812	0.283631	-0.0242837	0.0997116	-0.0465724
312	8556	0.283072	-0.0242837	0.0936938	-0.0465724
313	9300	0.267814	-0.0242837	0.0946803	-0.0465724
314	10044	0.275246	-0.0242837	0.0834998	-0.0465724
315	10788	0.25933	-0.0242837	0.104217	-0.0465724
316	11532	0.270675	-0.0242837	0.107439	-0.0465724
317	12276	0.250123	-0.0242837	0.0981989	-0.0465724
318	13020	0.271431	-0.0242837	0.0970151	-0.0465724
319	13764	0.270281	-0.0242837	0.0940884	-0.0465724
320	14508	0.244302	-0.0242837	0.0735689	-0.0465724
321	15252	0.278863	-0.0242837	0.0997444	-0.0465724
322	15996	0.263901	-0.0242837	0.0957655	-0.0465724
323	16740	0.267288	-0.0242837	0.109347	-0.0465724
324	17484	0.24838	-0.0242837	0.0952722	-0.0465724
325	18228	0.239698	-0.0242837	0.0874459	-0.0465724
326	18972	0.256864	-0.0242837	0.097607	-0.0465724
327	19716	0.225098	-0.0242837	0.0829079	-0.0465724
328	20460	0.26446	-0.0242837	0.0941213	-0.0465724
329	21204	0.242165	-0.0242837	0.085703	-0.0465724
330	21948	0.28202	-0.0242837	0.0939898	-0.0465724
331	22692	0.251701	-0.0242837	0.0950749	-0.0465724
332	23436	0.27176	-0.0242837	0.0924771	-0.0465724
333	24180	0.257817	-0.0242837	0.0943186	-0.0465724
334	24924	0.280803	-0.0242837	0.101158	-0.0465724
335	25668	0.247558	-0.0242837	0.0991196	-0.0465724
336	26412	0.268373	-0.0242837	0.100895	-0.0465724
337	27156	0.238449	-0.0242837	0.0954367	-0.0465724
338	27900	0.265348	-0.0242837	0.0980016	-0.0465724
339	28644	0.27255	-0.0242837	0.0881364	-0.0465724
340	29388	0.267584	-0.0242837	0.0886626	-0.0465724
341	30132	0.2591	-0.0242837	0.101027	-0.0465724
342	30876	0.268472	-0.0242837	0.0932334	-0.0465724
343	31620	0.275937	-0.0242837	0.105006	-0.0465724
344	32364	0.23105	-0.0242837	0.0736346	-0.0465724
345	33108	0.27176	-0.0242837	0.0881693	-0.0465724
346	33852	0.28031	-0.0242837	0.0820529	-0.0465724
347	34596	0.276134	-0.0242837	0.0985277	-0.0465724
348	35340	0.260251	-0.0242837	0.0855386	-0.0465724
349	36084	0.263769	-0.0242837	0.0922469	-0.0465724
350	36828	0.259659	-0.0242837	0.0799155	-0.0465724
351	37572	0.262191	-0.0242837	0.0871499	-0.0465724
352	38316	0.262454	-0.0242837	0.0942528	-0.0465724
353	39060	0.26127	-0.0242837	0.0880707	-0.0465724
354	39804	0.282415	-0.0242837	0.0892216	-0.0465724
355	40548	0.280409	-0.0242837	0.10083	-0.0465724
356	41292	0.257489	-0.0242837	0.0914248	-0.0465724
357	42036	0.287413	-0.0242837	0.102178	-0.0465724
358	42780	0.284486	-0.0242837	0.0906356	-0.0465724
359	43524	0.257916	-0.0242837	0.105039	-0.0465724
360	44268	0.260777	-0.0242837	0.089386	-0.0465724
361	45012	0.257982	-0.0242837	0.095897	-0.0465724
362	45756	0.265151	-0.0242837	0.0835656	-0.0465724
363	46500	0.278238	-0.0242837	0.0874788	-0.0465724
364	47244	0.254891	-0.0242837	0.0963903	-0.0465724
365	47988	0.253871	-0.0242837	0.0824475	-0.0465724
366	48732	0.245091	-0.0242837	0.0850125	-0.0465724
367	49476	0.265118	-0.0242837	0.0847165	-0.0465724
368	50220	0.268669	-0.0242837	0.0725823	-0.0465724
369	50964	0.239666	-0.0242837	0.105039	-0.0465724
370	51708	0.264427	-0.0242837	0.0967849	-0.0465724
371	52452	0.249662	-0.0242837	0.0873801	-0.0465724
372	53196	0.253214	-0.0242837	0.100599	-0.0465724
373	53940	0.240948	-0.0242837	0.0854071	-0.0465724
374	54684	0.210399	-0.0242837	0.0686363	-0.0465724
375	55428	0.266104	-0.0242837	0.0964232	-0.0465724
376	56172	0.238811	-0.0242837	0.0996129	-0.0465724
377	56916	0.256864	-0.0242837	0.0984949	-0.0465724
378	57660	0.247196	-0.0242837	0.0953709	-0.0465724
379	58404	0.229998	-0.0242837	0.10152	-0.0465724
380	59148	0.258442	-0.0242837	0.0937925	-0.0465724
381	59892	0.246867	-0.0242837	0.0943515	-0.0465724
382	60636	0.247821	-0.0242837	0.0731414	-0.0465724
383	61380	0.229077	-0.0242837	0.0757063	-0.0465724
384	62124	0.261862	-0.0242837	0.0828421	-0.0465724
385	62868	0.251964	-0.0242837	0.0935623	-0.0465724
386	63612	0.259856	-0.0242837	0.096752	-0.0465724
387	64356	0.248084	-0.0242837	0.0942199	-0.0465724
388	65100	0.240422	-0.0242837	0.0930032	-0.0465724
389	65844	0.235621	-0.0242837	0.0804745	-0.0465724
390	66588	0.23128	-0.0242837	0.08373	-0.0465724
391	67332	0.259922	-0.0242837	0.0808691	-0.0465724
392	68076	0.240882	-0.0242837	0.07324	-0.0465724
393	68820	0.282744	-0.0242837	0.0906027	-0.0465724
394	69564	0.252918	-0.0242837	0.0829408	-0.0465724
395	70308	0.253839	-0.0242837	0.0838286	-0.0465724
396	71052	0.215299	-0.0242837	0.0841575	-0.0465724
397	71796	0.257752	-0.0242837	0.0869197	-0.0465724
398	72540	0.218521	-0.0242837	0.0808691	-0.0465724
399	73284	0.279225	-0.0242837	0.0861963	-0.0465724
400	74028	0.253674	-0.0242837	0.0880378	-0.0465724
401	74772	0.257094	-0.0242837	0.0896162	-0.0465724
402	75516	0.250353	-0.0242837	0.0978043	-0.0465724
403	76260	0.237495	-0.0242837	0.0733716	-0.0465724
404	77004	0.241836	-0.0242837	0.0779424	-0.0465724
405	77748	0.239205	-0.0242837	0.0879391	-0.0465724
406	78492	0.241704	-0.0242837	0.0799155	-0.0465724
407	79236	0.247919	-0.0242837	0.0833025	-0.0465724
408	79980	0.273602	-0.0242837	0.0779753	-0.0465724
409	80724	0.259626	-0.0242837	0.0829079	-0.0465724
410	81468	0.248478	-0.0242837	0.0733716	-0.0465724
411	82212	0.238021	-0.0242837	0.0909316	-0.0465724
412	82956	0.223454	-0.0242837	0.0775807	-0.0465724
413	83700	0.22638	-0.0242837	0.0751144	-0.0465724
414	84444	0.240455	-0.0242837	0.079488	-0.0465724
415	85188	0.231971	-0.0242837	0.0811979	-0.0465724
416	85932	0.239764	-0.0242837	0.0874459	-0.0465724
417	86676	0.191523	-0.0242837	0.0792249	-0.0465724
418	87420	0.242263	-0.0242837	0.0843548	-0.0465724
419	88164	0.227301	-0.0242837	0.0885639	-0.0465724
420	88908	0.199712	-0.0242837	0.0768901	-0.0465724
421	89652	0.255154	-0.0242837	0.0971466	-0.0465724
422	90396	0.256305	-0.0242837	0.0749829	-0.0465724
423	91140	0.247788	-0.0242837	0.0791262	-0.0465724
424	91884	0.280968	-0.0242837	0.0854728	-0.0465724
425	92628	0.240257	-0.0242837	0.0966534	-0.0465724
426	93372	0.260218	-0.0242837	0.0921483	-0.0465724
427	94116	0.238383	-0.0242837	0.0809349	-0.0465724
428	94860	0.243546	-0.0242837	0.0953709	-0.0465724
429	95604	0.272944	-0.0242837	0.0969493	-0.0465724
430	96348	0.261435	-0.0242837	0.095042	-0.0465724
431	97092	0.232859	-0.0242837	0.0828092	-0.0465724
432	97836	0.257653	-0.0242837	0.0964561	-0.0465724
433	98580	0.241014	-0.0242837	0.0898793	-0.0465724
434	99324	0.246966	-0.0242837	0.082875	-0.0465724
435	100068	0.224868	-0.0242837	0.0640983	-0.0465724
436	100812	0.257258	-0.0242837	0.0867224	-0.0465724
437	101556	0.232793	-0.0242837	0.0820529	-0.0465724
438	102300	0.250517	-0.0242837	0.0786659	-0.0465724
439	103044	0.231806	-0.0242837	0.0897806	-0.0465724
440	103788	0.227137	-0.0242837	0.0801785	-0.0465724
441	104532	0.233615	-0.0242837	0.0725823	-0.0465724
442	105276	0.234437	-0.0242837	0.0578833	-0.0465724
