# 2016-09-26-Monday
# DL-Pro & DL-100 Locked delay scan.
# DL-Pro @ 365856.7 GHz & DL-100 @ 365840.7 GHz
# B2 = T2 + 2.050 us
# HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven @ 32 A
# MW On ; f = 15931.9 MHz; Attn = 44 dB (38+6)
# Static 3000 mV Pulsed
# Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# +/- 30 mV IR/Oven offset.
# Top: 0 V ; Bot: -0.406 V ; IR: +0.050 V ; Oven: -0.050 V ; Vis: -0.005 V ; MW: +0.005 V
# i, step, norm, norm bkgnd, signal, signal bkgnd
# 4 passes
0	0	0.248972	-0.0312617	-0.0432347	-0.0544382	
1	744	0.267321	-0.0312617	-0.0422482	-0.0544382	
2	1488	0.22763	-0.0312617	-0.0464244	-0.0544382	
3	2232	0.24029	-0.0312617	-0.0454708	-0.0544382	
4	2976	0.238087	-0.0312617	-0.0450762	-0.0544382	
5	3720	0.231181	-0.0312617	-0.0415905	-0.0544382	
6	4464	0.223191	-0.0312617	-0.0456023	-0.0544382	
7	5208	0.231938	-0.0312617	-0.047378	-0.0544382	
8	5952	0.214707	-0.0312617	-0.0481673	-0.0544382	
9	6696	0.236377	-0.0312617	-0.0482988	-0.0544382	
10	7440	0.233319	-0.0312617	-0.0483646	-0.0544382	
11	8184	0.227104	-0.0312617	-0.0497786	-0.0544382	
12	8928	0.212076	-0.0312617	-0.0520804	-0.0544382	
13	9672	0.219475	-0.0312617	-0.0485619	-0.0544382	
14	10416	0.216614	-0.0312617	-0.0430703	-0.0544382	
15	11160	0.221185	-0.0312617	-0.0440897	-0.0544382	
16	11904	0.243513	-0.0312617	-0.0472794	-0.0544382	
17	12648	0.258607	-0.0312617	-0.0458983	-0.0544382	
18	13392	0.235752	-0.0312617	-0.0459312	-0.0544382	
19	14136	0.231971	-0.0312617	-0.0449446	-0.0544382	
20	14880	0.238087	-0.0312617	-0.0469834	-0.0544382	
21	15624	0.22444	-0.0312617	-0.0439252	-0.0544382	
22	16368	0.234897	-0.0312617	-0.0452406	-0.0544382	
23	17112	0.225525	-0.0312617	-0.0419193	-0.0544382	
24	17856	0.243053	-0.0312617	-0.0478713	-0.0544382	
25	18600	0.227301	-0.0312617	-0.0447145	-0.0544382	
26	19344	0.220593	-0.0312617	-0.0478713	-0.0544382	
27	20088	0.226939	-0.0312617	-0.0452077	-0.0544382	
28	20832	0.21395	-0.0312617	-0.0478055	-0.0544382	
29	21576	0.21885	-0.0312617	-0.0446487	-0.0544382	
30	22320	0.226808	-0.0312617	-0.0497128	-0.0544382	
31	23064	0.230524	-0.0312617	-0.0532314	-0.0544382	
32	23808	0.237462	-0.0312617	-0.0490222	-0.0544382	
33	24552	0.22352	-0.0312617	-0.0521791	-0.0544382	
34	25296	0.226907	-0.0312617	-0.0429387	-0.0544382	
35	26040	0.212766	-0.0312617	-0.0498115	-0.0544382	
36	26784	0.235226	-0.0312617	-0.0441883	-0.0544382	
37	27528	0.233483	-0.0312617	-0.0481344	-0.0544382	
38	28272	0.228781	-0.0312617	-0.0408013	-0.0544382	
39	29016	0.249597	-0.0312617	-0.0468519	-0.0544382	
40	29760	0.231971	-0.0312617	-0.0409328	-0.0544382	
41	30504	0.240652	-0.0312617	-0.0452735	-0.0544382	
42	31248	0.22934	-0.0312617	-0.0461285	-0.0544382	
43	31992	0.230458	-0.0312617	-0.0497128	-0.0544382	
44	32736	0.243316	-0.0312617	-0.0516201	-0.0544382	
45	33480	0.223881	-0.0312617	-0.0495155	-0.0544382	
46	34224	0.229373	-0.0312617	-0.0497457	-0.0544382	
47	34968	0.240553	-0.0312617	-0.0479371	-0.0544382	
48	35712	0.237364	-0.0312617	-0.0540535	-0.0544382	
49	36456	0.250813	-0.0312617	-0.0491867	-0.0544382	
50	37200	0.246341	-0.0312617	-0.0403738	-0.0544382	
51	37944	0.237397	-0.0312617	-0.04797	-0.0544382	
52	38688	0.241902	-0.0312617	-0.0488578	-0.0544382	
53	39432	0.244993	-0.0312617	-0.0503705	-0.0544382	
54	40176	0.245091	-0.0312617	-0.044846	-0.0544382	
55	40920	0.238876	-0.0312617	-0.0477398	-0.0544382	
56	41664	0.234404	-0.0312617	-0.0508966	-0.0544382	
57	42408	0.227104	-0.0312617	-0.0519818	-0.0544382	
58	43152	0.24325	-0.0312617	-0.0447473	-0.0544382	
59	43896	0.237824	-0.0312617	-0.0484303	-0.0544382	
60	44640	0.240192	-0.0312617	-0.0407026	-0.0544382	
61	45384	0.255581	-0.0312617	-0.0528368	-0.0544382	
62	46128	0.248676	-0.0312617	-0.0437608	-0.0544382	
63	46872	0.242362	-0.0312617	-0.0420837	-0.0544382	
64	47616	0.242625	-0.0312617	-0.0476411	-0.0544382	
65	48360	0.241507	-0.0312617	-0.0436293	-0.0544382	
66	49104	0.240225	-0.0312617	-0.04455	-0.0544382	
67	49848	0.239238	-0.0312617	-0.049088	-0.0544382	
68	50592	0.245059	-0.0312617	-0.0504691	-0.0544382	
69	51336	0.258672	-0.0312617	-0.0447473	-0.0544382	
70	52080	0.245354	-0.0312617	-0.0436951	-0.0544382	
71	52824	0.250682	-0.0312617	-0.045964	-0.0544382	
72	53568	0.240192	-0.0312617	-0.0474109	-0.0544382	
73	54312	0.230096	-0.0312617	-0.0501403	-0.0544382	
74	55056	0.240915	-0.0312617	-0.0360002	-0.0544382	
75	55800	0.252655	-0.0312617	-0.0482659	-0.0544382	
76	56544	0.235029	-0.0312617	-0.0494168	-0.0544382	
77	57288	0.236048	-0.0312617	-0.0431031	-0.0544382	
78	58032	0.246933	-0.0312617	-0.0414261	-0.0544382	
79	58776	0.238876	-0.0312617	-0.0422153	-0.0544382	
80	59520	0.241869	-0.0312617	-0.0449446	-0.0544382	
81	60264	0.243085	-0.0312617	-0.0418864	-0.0544382	
82	61008	0.248676	-0.0312617	-0.049088	-0.0544382	
83	61752	0.259988	-0.0312617	-0.0445172	-0.0544382	
84	62496	0.252293	-0.0312617	-0.0446158	-0.0544382	
85	63240	0.244434	-0.0312617	-0.0447145	-0.0544382	
86	63984	0.238317	-0.0312617	-0.0470163	-0.0544382	
87	64728	0.243118	-0.0312617	-0.0475425	-0.0544382	
88	65472	0.236344	-0.0312617	-0.0454379	-0.0544382	
89	66216	0.243579	-0.0312617	-0.0511926	-0.0544382	
90	66960	0.228551	-0.0312617	-0.0503047	-0.0544382	
91	67704	0.233155	-0.0312617	-0.0486276	-0.0544382	
92	68448	0.256568	-0.0312617	-0.0501403	-0.0544382	
93	69192	0.244072	-0.0312617	-0.0491209	-0.0544382	
94	69936	0.249399	-0.0312617	-0.0526066	-0.0544382	
95	70680	0.228682	-0.0312617	-0.0483974	-0.0544382	
96	71424	0.231149	-0.0312617	-0.0505678	-0.0544382	
97	72168	0.241244	-0.0312617	-0.0449118	-0.0544382	
98	72912	0.225394	-0.0312617	-0.0524093	-0.0544382	
99	73656	0.21931	-0.0312617	-0.0484632	-0.0544382	
100	74400	0.250649	-0.0312617	-0.0501074	-0.0544382	
101	75144	0.210004	-0.0312617	-0.0482001	-0.0544382	
102	75888	0.217272	-0.0312617	-0.0478055	-0.0544382	
103	76632	0.216088	-0.0312617	-0.0479371	-0.0544382	
