# 2016-09-26-Monday
# mw resonance scan
# DL-Pro f = -17 GHz
# MW On ; f = 15910.0 -> 15960.0 MHz ; Attn = 39 dB (33+6)
# freq, signal
1.59194E+10	0.118686	
1.59204E+10	0.122138	
1.59214E+10	0.117962	
1.59224E+10	0.123125	
1.59234E+10	0.114772	
1.59244E+10	0.11737	
1.59254E+10	0.127696	
1.59264E+10	0.124177	
1.59274E+10	0.122533	
1.59284E+10	0.116811	
1.59294E+10	0.0960286	
1.59304E+10	0.0757392	
1.59314E+10	0.0592315	
1.59324E+10	0.058804	
1.59334E+10	0.0804416	
1.59344E+10	0.0976728	
1.59354E+10	0.101389	
1.59364E+10	0.114805	
1.59374E+10	0.118686	
1.59384E+10	0.117337	
1.59394E+10	0.128945	
1.59404E+10	0.129702	
1.59414E+10	0.12638	
1.59424E+10	0.131872	
1.59434E+10	0.123487	
1.59444E+10	0.123092	
1.59454E+10	0.124111	
1.59464E+10	0.117239	
1.59474E+10	0.11885	
1.59484E+10	0.124835	
1.59494E+10	0.122862	
1.59504E+10	0.120922	
1.59514E+10	0.120034	
1.59524E+10	0.134799	
1.59534E+10	0.123487	
1.59544E+10	0.117173	
1.59554E+10	0.116614	
1.59564E+10	0.123059	
1.59574E+10	0.105959	
1.59584E+10	0.112536	
1.59594E+10	0.121645	
1.59105E+10	0.116976	
1.59115E+10	0.128386	
1.59125E+10	0.127071	
1.59135E+10	0.13299	
1.59145E+10	0.126709	
1.59155E+10	0.111583	
1.59165E+10	0.117699	
1.59175E+10	0.120165	
1.59185E+10	0.118784	
1.59195E+10	0.118751	
1.59205E+10	0.110629	
1.59215E+10	0.108985	
1.59225E+10	0.119968	
1.59235E+10	0.121579	
1.59245E+10	0.114838	
1.59255E+10	0.118324	
1.59265E+10	0.129537	
1.59275E+10	0.111944	
1.59285E+10	0.112109	
1.59295E+10	0.0948447	
1.59305E+10	0.0688665	
1.59315E+10	0.0498925	
1.59325E+10	0.0501884	
1.59335E+10	0.0651506	
1.59345E+10	0.0946803	
1.59355E+10	0.105137	
1.59365E+10	0.107374	
1.59375E+10	0.122796	
1.59385E+10	0.109544	
1.59395E+10	0.111024	
1.59405E+10	0.118883	
1.59415E+10	0.120626	
1.59425E+10	0.112076	
1.59435E+10	0.118422	
1.59445E+10	0.115299	
1.59455E+10	0.112175	
1.59465E+10	0.116121	
1.59475E+10	0.126775	
1.59485E+10	0.127202	
1.59495E+10	0.122073	
1.59505E+10	0.119277	
1.59515E+10	0.132332	
1.59525E+10	0.121152	
1.59535E+10	0.121974	
1.59545E+10	0.114345	
1.59555E+10	0.12934	
1.59565E+10	0.12569	
1.59575E+10	0.11418	
1.59585E+10	0.12033	
1.59595E+10	0.121119	
1.59106E+10	0.119573	
1.59116E+10	0.122796	
1.59126E+10	0.121349	
1.59136E+10	0.127762	
1.59146E+10	0.117239	
1.59156E+10	0.118127	
1.59166E+10	0.119113	
1.59176E+10	0.12398	
1.59186E+10	0.12398	
1.59196E+10	0.114871	
1.59206E+10	0.120823	
1.59216E+10	0.126808	
1.59226E+10	0.114805	
1.59236E+10	0.122533	
1.59246E+10	0.114805	
1.59256E+10	0.116055	
1.59266E+10	0.124342	
1.59276E+10	0.110991	
1.59286E+10	0.109182	
1.59296E+10	0.0986264	
1.59306E+10	0.0680444	
1.59316E+10	0.0602838	
1.59326E+10	0.0597905	
1.59336E+10	0.0779095	
1.59346E+10	0.108228	
1.59356E+10	0.112766	
1.59366E+10	0.123224	
1.59376E+10	0.124539	
1.59386E+10	0.128452	
1.59396E+10	0.130622	
1.59406E+10	0.134634	
1.59416E+10	0.107702	
1.59426E+10	0.127005	
1.59436E+10	0.131675	
1.59446E+10	0.122862	
1.59456E+10	0.127202	
1.59466E+10	0.12888	
1.59476E+10	0.132431	
1.59486E+10	0.130129	
1.59496E+10	0.124638	
1.59506E+10	0.125854	
1.59516E+10	0.116285	
1.59526E+10	0.127137	
1.59536E+10	0.129439	
1.59546E+10	0.110432	
1.59556E+10	0.12467	
1.59566E+10	0.12398	
1.59576E+10	0.126742	
1.59586E+10	0.134174	
1.59596E+10	0.134174	
1.59107E+10	0.147591	
1.59117E+10	0.125854	
1.59127E+10	0.124079	
1.59137E+10	0.11931	
1.59147E+10	0.130096	
1.59157E+10	0.133944	
1.59167E+10	0.117568	
1.59177E+10	0.135358	
1.59187E+10	0.136509	
1.59197E+10	0.12398	
1.59207E+10	0.138745	
1.59217E+10	0.124342	
1.59227E+10	0.117535	
1.59237E+10	0.131543	
1.59247E+10	0.141671	
1.59257E+10	0.115068	
1.59267E+10	0.12273	
1.59277E+10	0.126643	
1.59287E+10	0.118521	
1.59297E+10	0.107275	
1.59307E+10	0.0671236	
1.59317E+10	0.0596919	
1.59327E+10	0.0606455	
1.59337E+10	0.0869526	
1.59347E+10	0.110169	
1.59357E+10	0.123717	
1.59367E+10	0.129767	
1.59377E+10	0.127433	
1.59387E+10	0.114148	
1.59397E+10	0.135062	
1.59407E+10	0.128584	
1.59417E+10	0.128814	
1.59427E+10	0.130458	
1.59437E+10	0.134273	
1.59447E+10	0.131708	
1.59457E+10	0.131938	
1.59467E+10	0.131181	
1.59477E+10	0.134799	
1.59487E+10	0.129274	
1.59497E+10	0.138646	
1.59507E+10	0.116778	
1.59517E+10	0.137397	
1.59527E+10	0.13641	
1.59537E+10	0.125986	
1.59547E+10	0.13276	
1.59557E+10	0.128419	
1.59567E+10	0.139271	
1.59577E+10	0.136706	
1.59587E+10	0.130951	
1.59597E+10	0.137495	
1.59108E+10	0.138449	
1.59118E+10	0.134437	
1.59128E+10	0.139139	
1.59138E+10	0.127794	
1.59148E+10	0.128123	
1.59158E+10	0.129504	
1.59168E+10	0.135621	
1.59178E+10	0.138843	
1.59188E+10	0.12888	
1.59198E+10	0.142132	
1.59208E+10	0.144269	
1.59218E+10	0.129044	
1.59228E+10	0.140882	
1.59238E+10	0.125624	
1.59248E+10	0.134009	
1.59258E+10	0.123848	
1.59268E+10	0.130458	
1.59278E+10	0.123914	
1.59288E+10	0.12227	
1.59298E+10	0.0908	
1.59308E+10	0.0683732	
1.59318E+10	0.0713656	
1.59328E+10	0.0737662	
1.59338E+10	0.0935623	
1.59348E+10	0.11224	
1.59358E+10	0.133516	
1.59368E+10	0.122138	
1.59378E+10	0.128288	
1.59388E+10	0.135522	
1.59398E+10	0.129537	
1.59408E+10	0.143743	
1.59418E+10	0.12763	
1.59428E+10	0.131609	
1.59438E+10	0.126808	
1.59448E+10	0.126117	
1.59458E+10	0.134009	
1.59468E+10	0.128353	
1.59478E+10	0.128255	
1.59488E+10	0.128715	
1.59498E+10	0.130425	
1.59508E+10	0.133154	
1.59518E+10	0.134174	
1.59528E+10	0.13151	
1.59538E+10	0.139041	
1.59548E+10	0.12957	
1.59558E+10	0.124013	
1.59568E+10	0.125788	
1.59578E+10	0.124901	
1.59588E+10	0.138679	
1.59598E+10	0.123224	
1.59109E+10	0.133549	
1.59119E+10	0.120691	
1.59129E+10	0.1298	
1.59139E+10	0.124638	
1.59149E+10	0.119277	
1.59159E+10	0.125394	
1.59169E+10	0.123092	
1.59179E+10	0.125131	
1.59189E+10	0.132826	
1.59199E+10	0.124177	
1.59209E+10	0.135851	
1.59219E+10	0.130162	
1.59229E+10	0.121283	
1.59239E+10	0.120922	
1.59249E+10	0.126874	
1.59259E+10	0.109478	
1.59269E+10	0.123783	
1.59279E+10	0.124605	
1.59289E+10	0.116285	
1.59299E+10	0.0968178	
1.59309E+10	0.0688007	
1.59319E+10	0.0724508	
1.59329E+10	0.0656767	
1.59339E+10	0.0977385	
1.59349E+10	0.119179	
1.59359E+10	0.105565	
1.59369E+10	0.122171	
1.59379E+10	0.130261	
1.59389E+10	0.122434	
1.59399E+10	0.114772	
1.59409E+10	0.115299	
1.59419E+10	0.104644	
1.59429E+10	0.124407	
1.59439E+10	0.123585	
1.59449E+10	0.123388	
1.59459E+10	0.120231	
1.59469E+10	0.117896	
1.59479E+10	0.13105	
1.59489E+10	0.124407	
1.59499E+10	0.13105	
1.59509E+10	0.118258	
1.59519E+10	0.126939	
1.59529E+10	0.118324	
1.59539E+10	0.129636	
1.59549E+10	0.121777	
1.59559E+10	0.126512	
1.59569E+10	0.139041	
1.59579E+10	0.132168	
1.59589E+10	0.135292	
1.59599E+10	0.130655	
