# Filename	2016-09-22\17_delay.txt
# Date	2016-09-22
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365872.6 GHz
# DL-100	365856.7 GHz
# Static	200 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	38 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.409 V ; IR: +0.052 V ; Oven: -0.052 V ; Vis: -0.011 V ; MW: +0.011 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
28	20832	0.27689	-0.021482	0.0174032	-0.0444053
29	21576	0.278173	-0.021482	0.0191132	-0.0444053
30	22320	0.266729	-0.021482	0.00684747	-0.0444053
31	23064	0.272681	-0.021482	0.00618979	-0.0444053
32	23808	0.288268	-0.021482	0.0148711	-0.0444053
33	24552	0.275739	-0.021482	0.0102016	-0.0444053
34	25296	0.279422	-0.021482	0.0197051	-0.0444053
35	26040	0.280968	-0.021482	0.00852454	-0.0444053
36	26784	0.276693	-0.021482	0.00757091	-0.0444053
37	27528	0.259396	-0.021482	0.00411811	-0.0444053
38	28272	0.268571	-0.021482	0.00191489	-0.0444053
39	29016	0.273043	-0.021482	0.00480867	-0.0444053
40	29760	0.268077	-0.021482	0.00405234	-0.0444053
41	30504	0.276496	-0.021482	0.001882	-0.0444053
42	31248	0.255976	-0.021482	0.0078011	-0.0444053
43	31992	0.262257	-0.021482	-0.00620743	-0.0444053
44	32736	0.23835	-0.021482	0.00434829	-0.0444053
45	33480	0.247689	-0.021482	-0.000978896	-0.0444053
46	34224	0.263474	-0.021482	0.0039208	-0.0444053
47	34968	0.259527	-0.021482	-0.00446459	-0.0444053
48	35712	0.272911	-0.021482	-0.00367537	-0.0444053
49	36456	0.274095	-0.021482	-0.0147901	-0.0444053
50	37200	0.260514	-0.021482	-0.00837777	-0.0444053
51	37944	0.27883	-0.021482	-0.0085093	-0.0444053
52	38688	0.280442	-0.021482	-0.0149874	-0.0444053
53	39432	0.271168	-0.021482	-0.00706241	-0.0444053
54	40176	0.284782	-0.021482	-0.013113	-0.0444053
55	40920	0.278863	-0.021482	-0.00837777	-0.0444053
56	41664	0.26834	-0.021482	-0.0135077	-0.0444053
57	42408	0.279751	-0.021482	-0.00387268	-0.0444053
58	43152	0.27278	-0.021482	-0.00515515	-0.0444053
59	43896	0.280869	-0.021482	-0.0100877	-0.0444053
60	44640	0.28498	-0.021482	-0.00640474	-0.0444053
61	45384	0.273437	-0.021482	-0.00140639	-0.0444053
62	46128	0.284519	-0.021482	-0.00288616	-0.0444053
63	46872	0.273733	-0.021482	0.00582807	-0.0444053
64	47616	0.293135	-0.021482	0.000500879	-0.0444053
65	48360	0.279258	-0.021482	0.00691323	-0.0444053
66	49104	0.282941	-0.021482	0.001882	-0.0444053
67	49848	0.279488	-0.021482	-0.00041987	-0.0444053
68	50592	0.294516	-0.021482	0.00914934	-0.0444053
69	51336	0.279948	-0.021482	0.00878762	-0.0444053
70	52080	0.287479	-0.021482	0.0116814	-0.0444053
71	52824	0.282809	-0.021482	0.001882	-0.0444053
72	53568	0.280869	-0.021482	0.0114183	-0.0444053
73	54312	0.30254	-0.021482	0.016318	-0.0444053
74	55056	0.284059	-0.021482	0.0156932	-0.0444053
75	55800	0.295075	-0.021482	0.0153973	-0.0444053
76	56544	0.298988	-0.021482	0.0181595	-0.0444053
77	57288	0.300863	-0.021482	0.00612402	-0.0444053
78	58032	0.298922	-0.021482	0.0101359	-0.0444053
79	58776	0.293365	-0.021482	0.0114841	-0.0444053
80	59520	0.294878	-0.021482	0.0152657	-0.0444053
81	60264	0.294319	-0.021482	0.00694612	-0.0444053
82	61008	0.29764	-0.021482	0.00951106	-0.0444053
83	61752	0.281921	-0.021482	0.0149698	-0.0444053
84	62496	0.291096	-0.021482	0.00306582	-0.0444053
85	63240	0.284454	-0.021482	0.020297	-0.0444053
86	63984	0.292444	-0.021482	0.0152	-0.0444053
87	64728	0.298659	-0.021482	0.0200339	-0.0444053
88	65472	0.282448	-0.021482	0.0104647	-0.0444053
89	66216	0.290471	-0.021482	0.00743938	-0.0444053
90	66960	0.30106	-0.021482	0.00812994	-0.0444053
91	67704	0.281494	-0.021482	0.00566365	-0.0444053
92	68448	0.297443	-0.021482	0.00572942	-0.0444053
93	69192	0.300863	-0.021482	-0.00275463	-0.0444053
94	69936	0.305532	-0.021482	0.00201354	-0.0444053
95	70680	0.285045	-0.021482	0.006979	-0.0444053
96	71424	0.280146	-0.021482	0.00161893	-0.0444053
97	72168	0.288137	-0.021482	0.00323024	-0.0444053
98	72912	0.281066	-0.021482	-0.00459612	-0.0444053
99	73656	0.285736	-0.021482	-0.00939717	-0.0444053
100	74400	0.304052	-0.021482	-0.00337942	-0.0444053
101	75144	0.277548	-0.021482	-0.00824623	-0.0444053
102	75888	0.297476	-0.021482	-0.00683223	-0.0444053
103	76632	0.287314	-0.021482	-0.00449747	-0.0444053
104	77376	0.286953	-0.021482	-0.0040371	-0.0444053
105	78120	0.28498	-0.021482	-0.000715825	-0.0444053
106	78864	0.292214	-0.021482	-0.00259021	-0.0444053
107	79608	0.284355	-0.021482	-0.00561552	-0.0444053
108	80352	0.288334	-0.021482	-0.00212983	-0.0444053
109	81096	0.28521	-0.021482	-0.00512226	-0.0444053
110	81840	0.285078	-0.021482	0.00615691	-0.0444053
111	82584	0.277778	-0.021482	-0.0050565	-0.0444053
112	83328	0.285506	-0.021482	-0.00347807	-0.0444053
113	84072	0.276233	-0.021482	-0.00305058	-0.0444053
114	84816	0.280672	-0.021482	-0.0019983	-0.0444053
115	85560	0.280902	-0.021482	-0.000584289	-0.0444053
116	86304	0.295207	-0.021482	0.00536769	-0.0444053
117	87048	0.282382	-0.021482	0.0103989	-0.0444053
118	87792	0.291458	-0.021482	0.0115499	-0.0444053
119	88536	0.288728	-0.021482	0.00957683	-0.0444053
120	89280	0.294352	-0.021482	0.012931	-0.0444053
121	90024	0.277647	-0.021482	0.0079984	-0.0444053
122	90768	0.292905	-0.021482	0.0154302	-0.0444053
123	91512	0.286163	-0.021482	0.0105633	-0.0444053
124	92256	0.300205	-0.021482	0.0106949	-0.0444053
125	93000	0.288564	-0.021482	0.0103989	-0.0444053
126	93744	0.273635	-0.021482	0.0122733	-0.0444053
127	94488	0.276496	-0.021482	0.010366	-0.0444053
128	95232	0.278436	-0.021482	0.00836013	-0.0444053
129	95976	0.256009	-0.021482	0.0107935	-0.0444053
130	96720	0.260744	-0.021482	0.014345	-0.0444053
131	97464	0.27255	-0.021482	0.00211219	-0.0444053
132	98208	0.299449	-0.021482	0.0141806	-0.0444053
133	98952	0.273207	-0.021482	0.00346043	-0.0444053
134	99696	0.271695	-0.021482	0.0120102	-0.0444053
135	100440	0.265611	-0.021482	0.00924799	-0.0444053
136	101184	0.268012	-0.021482	0.00967548	-0.0444053
137	101928	0.277383	-0.021482	0.0067817	-0.0444053
138	102672	0.264888	-0.021482	-0.000321218	-0.0444053
139	103416	0.274555	-0.021482	0.00997144	-0.0444053
140	104160	0.257916	-0.021482	0.00908357	-0.0444053
141	104904	0.275641	-0.021482	0.00806417	-0.0444053
142	105648	0.273635	-0.021482	0.00227661	-0.0444053
143	106392	0.266466	-0.021482	-0.00416863	-0.0444053
144	107136	0.273832	-0.021482	-0.000123915	-0.0444053
145	107880	0.273536	-0.021482	-0.0042344	-0.0444053
146	108624	0.275641	-0.021482	-0.00479343	-0.0444053
147	109368	0.279521	-0.021482	0.00431541	-0.0444053
148	110112	0.281001	-0.021482	-0.00824623	-0.0444053
149	110856	0.262783	-0.021482	-0.00262309	-0.0444053
150	111600	0.258903	-0.021482	-0.00798316	-0.0444053
151	111042	0.283467	-0.021482	-0.00528668	-0.0444053
152	110298	0.266992	-0.021482	-0.0013735	-0.0444053
153	109554	0.264098	-0.021482	-0.00439882	-0.0444053
154	108810	0.280968	-0.021482	-0.008312	-0.0444053
155	108066	0.278929	-0.021482	-0.00107755	-0.0444053
156	107322	0.27153	-0.021482	0.0106291	-0.0444053
157	106578	0.281001	-0.021482	-0.0052538	-0.0444053
158	105834	0.269853	-0.021482	0.00408522	-0.0444053
159	105090	0.283862	-0.021482	0.00914934	-0.0444053
160	104346	0.264953	-0.021482	0.0100372	-0.0444053
161	103602	0.281527	-0.021482	0.01178	-0.0444053
162	102858	0.263835	-0.021482	0.00461136	-0.0444053
163	102114	0.285966	-0.021482	0.0100043	-0.0444053
164	101370	0.293003	-0.021482	0.0160878	-0.0444053
165	100626	0.263243	-0.021482	0.010103	-0.0444053
166	99882	0.264789	-0.021482	0.0172388	-0.0444053
167	99138	0.270971	-0.021482	0.0112868	-0.0444053
168	98394	0.254628	-0.021482	0.0107935	-0.0444053
169	97650	0.270807	-0.021482	0.00960971	-0.0444053
170	96906	0.281593	-0.021482	0.0104318	-0.0444053
171	96162	0.267222	-0.021482	0.0176991	-0.0444053
172	95418	0.281987	-0.021482	0.00822859	-0.0444053
173	94674	0.288696	-0.021482	0.0147396	-0.0444053
174	93930	0.26492	-0.021482	0.0162523	-0.0444053
175	93186	0.272352	-0.021482	0.0191789	-0.0444053
176	92442	0.271136	-0.021482	0.00895204	-0.0444053
177	91698	0.276134	-0.021482	0.00691323	-0.0444053
178	90954	0.27962	-0.021482	0.00566365	-0.0444053
179	90210	0.287906	-0.021482	0.0104976	-0.0444053
180	89466	0.268044	-0.021482	0.00227661	-0.0444053
181	88722	0.267354	-0.021482	0.00355908	-0.0444053
182	87978	0.278074	-0.021482	-0.00153792	-0.0444053
183	87234	0.25545	-0.021482	0.00431541	-0.0444053
184	86490	0.267913	-0.021482	-0.00416863	-0.0444053
185	85746	0.255581	-0.021482	-0.00232713	-0.0444053
186	85002	0.265381	-0.021482	-0.00318212	-0.0444053
187	84258	0.257127	-0.021482	-0.00492496	-0.0444053
188	83514	0.270313	-0.021482	-0.0030177	-0.0444053
189	82770	0.267091	-0.021482	-0.00390556	-0.0444053
190	82026	0.269623	-0.021482	-0.0112058	-0.0444053
191	81282	0.263802	-0.021482	-0.00791739	-0.0444053
192	80538	0.264329	-0.021482	-0.00985754	-0.0444053
193	79794	0.268867	-0.021482	-0.00469477	-0.0444053
194	79050	0.271399	-0.021482	-0.0115675	-0.0444053
195	78306	0.271366	-0.021482	-0.0072926	-0.0444053
196	77562	0.257554	-0.021482	-0.00617455	-0.0444053
197	76818	0.267979	-0.021482	-0.00696376	-0.0444053
198	76074	0.26663	-0.021482	-0.00814758	-0.0444053
199	75330	0.244828	-0.021482	-0.00936428	-0.0444053
200	74586	0.269031	-0.021482	-0.0070953	-0.0444053
201	73842	0.252293	-0.021482	-0.0062732	-0.0444053
202	73098	0.261599	-0.021482	-0.00476054	-0.0444053
203	72354	0.257094	-0.021482	0.00152028	-0.0444053
204	71610	0.264756	-0.021482	-0.00508938	-0.0444053
205	70866	0.280179	-0.021482	-0.0101206	-0.0444053
206	70122	0.254825	-0.021482	0.000500879	-0.0444053
207	69378	0.26663	-0.021482	-0.00801605	-0.0444053
208	68634	0.256042	-0.021482	-0.00193253	-0.0444053
209	67890	0.262257	-0.021482	0.00740649	-0.0444053
210	67146	0.254365	-0.021482	0.00803129	-0.0444053
211	66402	0.265118	-0.021482	0.00740649	-0.0444053
212	65658	0.272944	-0.021482	0.00737361	-0.0444053
213	64914	0.266038	-0.021482	0.00589383	-0.0444053
214	64170	0.259758	-0.021482	0.0121747	-0.0444053
215	63426	0.265808	-0.021482	0.00648574	-0.0444053
216	62682	0.274555	-0.021482	0.00451271	-0.0444053
217	61938	0.269524	-0.021482	0.00783398	-0.0444053
218	61194	0.264394	-0.021482	0.00957683	-0.0444053
219	60450	0.282875	-0.021482	0.0111553	-0.0444053
220	59706	0.272517	-0.021482	0.00766956	-0.0444053
221	58962	0.260317	-0.021482	0.0142792	-0.0444053
222	58218	0.254989	-0.021482	0.00533481	-0.0444053
223	57474	0.246111	-0.021482	0.00776822	-0.0444053
224	56730	0.25887	-0.021482	0.00727496	-0.0444053
225	55986	0.262092	-0.021482	0.0125693	-0.0444053
226	55242	0.259725	-0.021482	0.00905069	-0.0444053
227	54498	0.232563	-0.021482	0.00960971	-0.0444053
228	53754	0.251668	-0.021482	0.00411811	-0.0444053
229	53010	0.262915	-0.021482	0.00507174	-0.0444053
230	52266	0.244204	-0.021482	0.00135586	-0.0444053
231	51522	0.246703	-0.021482	-0.000617173	-0.0444053
232	50778	0.267058	-0.021482	-0.0042344	-0.0444053
233	50034	0.260152	-0.021482	-0.000288334	-0.0444053
234	49290	0.255154	-0.021482	0.00224372	-0.0444053
235	48546	0.264	-0.021482	0.000303575	-0.0444053
236	47802	0.24986	-0.021482	-0.00453035	-0.0444053
237	47058	0.266137	-0.021482	-0.0117648	-0.0444053
238	46314	0.24884	-0.021482	-0.00196541	-0.0444053
239	45570	0.274753	-0.021482	-0.00298481	-0.0444053
240	44826	0.270116	-0.021482	-0.0121265	-0.0444053
241	44082	0.261599	-0.021482	-0.0103179	-0.0444053
242	43338	0.270642	-0.021482	-0.0129815	-0.0444053
243	42594	0.272286	-0.021482	-0.0133104	-0.0444053
244	41850	0.262947	-0.021482	-0.0070953	-0.0444053
245	41106	0.260119	-0.021482	-0.0074899	-0.0444053
246	40362	0.25864	-0.021482	-0.0149874	-0.0444053
247	39618	0.264164	-0.021482	-0.00482631	-0.0444053
248	38874	0.27107	-0.021482	-0.0129157	-0.0444053
249	38130	0.265085	-0.021482	-0.0101864	-0.0444053
250	37386	0.256897	-0.021482	-0.00870661	-0.0444053
251	36642	0.26765	-0.021482	-0.00686511	-0.0444053
252	35898	0.249202	-0.021482	-0.00528668	-0.0444053
253	35154	0.264361	-0.021482	-0.0042344	-0.0444053
254	34410	0.252786	-0.021482	-0.00305058	-0.0444053
255	33666	0.25203	-0.021482	-0.00900256	-0.0444053
256	32922	0.263934	-0.021482	-0.000880244	-0.0444053
257	32178	0.274917	-0.021482	0.00457848	-0.0444053
258	31434	0.262027	-0.021482	0.00842589	-0.0444053
259	30690	0.264855	-0.021482	-0.000222567	-0.0444053
260	29946	0.269228	-0.021482	0.00405234	-0.0444053
261	29202	0.262027	-0.021482	-0.00173523	-0.0444053
262	28458	0.270741	-0.021482	0.00674882	-0.0444053
263	27714	0.285473	-0.021482	0.000895485	-0.0444053
264	26970	0.271596	-0.021482	0.010103	-0.0444053
265	26226	0.283533	-0.021482	0.00599249	-0.0444053
266	25482	0.266499	-0.021482	0.0214479	-0.0444053
267	24738	0.267387	-0.021482	0.0182911	-0.0444053
268	23994	0.285177	-0.021482	0.00937953	-0.0444053
269	23250	0.284454	-0.021482	0.0175347	-0.0444053
270	22506	0.297015	-0.021482	0.00638709	-0.0444053
271	21762	0.29297	-0.021482	0.0137202	-0.0444053
272	21018	0.26321	-0.021482	0.0214479	-0.0444053
273	20274	0.262586	-0.021482	0.0171401	-0.0444053
274	19530	0.277712	-0.021482	0.00651863	-0.0444053
275	18786	0.286755	-0.021482	0.0143779	-0.0444053
276	18042	0.269097	-0.021482	0.0181266	-0.0444053
277	17298	0.274884	-0.021482	0.0151013	-0.0444053
278	16554	0.269623	-0.021482	0.0159563	-0.0444053
279	15810	0.2981	-0.021482	0.00615691	-0.0444053
280	15066	0.263967	-0.021482	0.00451271	-0.0444053
281	14322	0.274161	-0.021482	0.00895204	-0.0444053
282	13578	0.261237	-0.021482	0.019146	-0.0444053
283	12834	0.268899	-0.021482	-0.00502361	-0.0444053
284	12090	0.269491	-0.021482	0.000533762	-0.0444053
285	11346	0.282119	-0.021482	0.00668305	-0.0444053
286	10602	0.272845	-0.021482	-0.00571417	-0.0444053
287	9858	0.275739	-0.021482	-0.00653627	-0.0444053
288	9114	0.260678	-0.021482	-0.00528668	-0.0444053
289	8370	0.268176	-0.021482	-0.0122581	-0.0444053
290	7626	0.261468	-0.021482	-0.00943005	-0.0444053
291	6882	0.256305	-0.021482	-0.00265597	-0.0444053
292	6138	0.258771	-0.021482	-0.0135077	-0.0444053
293	5394	0.262355	-0.021482	-0.00702953	-0.0444053
294	4650	0.261402	-0.021482	-0.0155465	-0.0444053
295	3906	0.250484	-0.021482	-0.00864084	-0.0444053
296	3162	0.258113	-0.021482	-0.0117977	-0.0444053
297	2418	0.250879	-0.021482	-0.01114	-0.0444053
298	1674	0.242395	-0.021482	-0.00752279	-0.0444053
299	930	0.236311	-0.021482	-0.00515515	-0.0444053
300	186	0.247985	-0.021482	-0.00742414	-0.0444053
301	372	0.241836	-0.021482	-0.00860796	-0.0444053
302	1116	0.24815	-0.021482	-0.0153163	-0.0444053
303	1860	0.258179	-0.021482	-0.00841065	-0.0444053
304	2604	0.253543	-0.021482	-0.0189664	-0.0444053
305	3348	0.261731	-0.021482	-0.0109756	-0.0444053
306	4092	0.245552	-0.021482	-0.00890391	-0.0444053
307	4836	0.252852	-0.021482	-0.00989043	-0.0444053
308	5580	0.249136	-0.021482	-0.00870661	-0.0444053
309	6324	0.269031	-0.021482	-0.0110085	-0.0444053
310	7068	0.271793	-0.021482	-0.0104823	-0.0444053
311	7812	0.276068	-0.021482	-0.00804893	-0.0444053
312	8556	0.283631	-0.021482	-0.00673357	-0.0444053
313	9300	0.273273	-0.021482	-0.00166946	-0.0444053
314	10044	0.259725	-0.021482	-0.00485919	-0.0444053
315	10788	0.264427	-0.021482	0.00411811	-0.0444053
316	11532	0.25785	-0.021482	0.00503885	-0.0444053
317	12276	0.263178	-0.021482	-0.00111043	-0.0444053
318	13020	0.281954	-0.021482	0.00691323	-0.0444053
319	13764	0.273437	-0.021482	0.0113854	-0.0444053
320	14508	0.283237	-0.021482	0.00398657	-0.0444053
321	15252	0.273898	-0.021482	0.00944529	-0.0444053
322	15996	0.256305	-0.021482	0.00711054	-0.0444053
323	16740	0.261632	-0.021482	0.00753803	-0.0444053
324	17484	0.271497	-0.021482	0.00523616	-0.0444053
325	18228	0.256042	-0.021482	0.00694612	-0.0444053
326	18972	0.260481	-0.021482	0.00415099	-0.0444053
327	19716	0.258409	-0.021482	0.0104647	-0.0444053
328	20460	0.263474	-0.021482	0.011517	-0.0444053
329	21204	0.268176	-0.021482	0.00684747	-0.0444053
330	21948	0.256831	-0.021482	0.0150684	-0.0444053
331	22692	0.276759	-0.021482	0.0165153	-0.0444053
332	23436	0.27814	-0.021482	0.0154959	-0.0444053
333	24180	0.258672	-0.021482	0.0167784	-0.0444053
334	24924	0.26127	-0.021482	0.00135586	-0.0444053
335	25668	0.267485	-0.021482	0.00766956	-0.0444053
336	26412	0.257357	-0.021482	0.0173703	-0.0444053
337	27156	0.256897	-0.021482	0.00615691	-0.0444053
338	27900	0.257028	-0.021482	0.00230949	-0.0444053
339	28644	0.2518	-0.021482	0.000796834	-0.0444053
340	29388	0.258311	-0.021482	0.00602537	-0.0444053
341	30132	0.255713	-0.021482	-0.00291904	-0.0444053
342	30876	0.244171	-0.021482	-0.00275463	-0.0444053
343	31620	0.251668	-0.021482	-0.000354102	-0.0444053
344	32364	0.250846	-0.021482	-0.00762144	-0.0444053
345	33108	0.245124	-0.021482	-0.00305058	-0.0444053
346	33852	0.23937	-0.021482	-0.0042344	-0.0444053
347	34596	0.257785	-0.021482	-0.00959447	-0.0444053
348	35340	0.247623	-0.021482	-0.00173523	-0.0444053
349	36084	0.256502	-0.021482	-0.00742414	-0.0444053
350	36828	0.27278	-0.021482	-0.00226137	-0.0444053
351	37572	0.257061	-0.021482	-0.0133104	-0.0444053
352	38316	0.255779	-0.021482	-0.00946294	-0.0444053
353	39060	0.257127	-0.021482	-0.00962736	-0.0444053
354	39804	0.273832	-0.021482	-0.00702953	-0.0444053
355	40548	0.253773	-0.021482	-0.0124883	-0.0444053
356	41292	0.256338	-0.021482	-0.0074899	-0.0444053
357	42036	0.260974	-0.021482	-0.00772009	-0.0444053
358	42780	0.254957	-0.021482	-0.0100877	-0.0444053
359	43524	0.272845	-0.021482	-0.00814758	-0.0444053
360	44268	0.259133	-0.021482	-0.0129157	-0.0444053
361	45012	0.249498	-0.021482	-0.0138365	-0.0444053
362	45756	0.267387	-0.021482	-0.00693088	-0.0444053
363	46500	0.264493	-0.021482	-0.000354102	-0.0444053
364	47244	0.27176	-0.021482	-0.00278751	-0.0444053
365	47988	0.254628	-0.021482	-0.00347807	-0.0444053
366	48732	0.256371	-0.021482	-0.00127485	-0.0444053
367	49476	0.261731	-0.021482	-0.00357672	-0.0444053
368	50220	0.264	-0.021482	-0.00328077	-0.0444053
369	50964	0.250287	-0.021482	0.00102702	-0.0444053
370	51708	0.255417	-0.021482	-0.00337942	-0.0444053
371	52452	0.256831	-0.021482	-0.000354102	-0.0444053
372	53196	0.259922	-0.021482	0.00868896	-0.0444053
373	53940	0.257061	-0.021482	0.0090178	-0.0444053
374	54684	0.261928	-0.021482	0.00615691	-0.0444053
375	55428	0.233418	-0.021482	0.00605825	-0.0444053
376	56172	0.252063	-0.021482	0.00789975	-0.0444053
377	56916	0.265907	-0.021482	0.00872185	-0.0444053
378	57660	0.259791	-0.021482	0.00694612	-0.0444053
379	58404	0.239567	-0.021482	0.0039208	-0.0444053
380	59148	0.260021	-0.021482	-0.00252444	-0.0444053
381	59892	0.259988	-0.021482	0.0108593	-0.0444053
382	60636	0.24371	-0.021482	0.0113854	-0.0444053
383	61380	0.265381	-0.021482	0.00385503	-0.0444053
384	62124	0.263441	-0.021482	0.00908357	-0.0444053
385	62868	0.263737	-0.021482	0.00615691	-0.0444053
386	63612	0.26594	-0.021482	0.00115856	-0.0444053
387	64356	0.278666	-0.021482	0.012076	-0.0444053
388	65100	0.258377	-0.021482	0.00263833	-0.0444053
389	65844	0.264197	-0.021482	0.00211219	-0.0444053
390	66588	0.247196	-0.021482	0.00283563	-0.0444053
391	67332	0.248511	-0.021482	0.00313159	-0.0444053
392	68076	0.247788	-0.021482	-0.00272174	-0.0444053
393	68820	0.254858	-0.021482	-0.00278751	-0.0444053
394	69564	0.266038	-0.021482	-0.00143927	-0.0444053
395	70308	0.236838	-0.021482	-0.00377403	-0.0444053
396	71052	0.256239	-0.021482	-0.00791739	-0.0444053
397	71796	0.262191	-0.021482	-0.00791739	-0.0444053
398	72540	0.256042	-0.021482	-0.0064705	-0.0444053
399	73284	0.252753	-0.021482	-0.011436	-0.0444053
400	74028	0.227104	-0.021482	-0.0117648	-0.0444053
401	74772	0.252161	-0.021482	-0.0115017	-0.0444053
402	75516	0.240915	-0.021482	-0.0149545	-0.0444053
403	76260	0.249136	-0.021482	-0.0150532	-0.0444053
404	77004	0.249366	-0.021482	-0.0103179	-0.0444053
405	77748	0.241408	-0.021482	-0.0117648	-0.0444053
406	78492	0.238515	-0.021482	-0.0199529	-0.0444053
407	79236	0.228386	-0.021482	-0.0105481	-0.0444053
408	79980	0.241836	-0.021482	-0.0121923	-0.0444053
409	80724	0.254759	-0.021482	-0.011995	-0.0444053
410	81468	0.240553	-0.021482	0.000237808	-0.0444053
411	82212	0.261665	-0.021482	-0.0107783	-0.0444053
412	82956	0.269064	-0.021482	-0.00653627	-0.0444053
413	83700	0.25956	-0.021482	-0.00538534	-0.0444053
414	84444	0.257554	-0.021482	-0.00656916	-0.0444053
415	85188	0.253016	-0.021482	-0.000913128	-0.0444053
416	85932	0.259232	-0.021482	0.00342754	-0.0444053
417	86676	0.263737	-0.021482	0.00349331	-0.0444053
418	87420	0.25693	-0.021482	0.00119144	-0.0444053
419	88164	0.261435	-0.021482	0.00648574	-0.0444053
420	88908	0.244499	-0.021482	0.0111224	-0.0444053
421	89652	0.279225	-0.021482	0.00714342	-0.0444053
422	90396	0.274062	-0.021482	0.00993855	-0.0444053
423	91140	0.276463	-0.021482	0.00789975	-0.0444053
424	91884	0.275937	-0.021482	0.00888627	-0.0444053
425	92628	0.271727	-0.021482	0.00763668	-0.0444053
426	93372	0.271596	-0.021482	0.0151013	-0.0444053
427	94116	0.290997	-0.021482	0.00967548	-0.0444053
428	94860	0.266893	-0.021482	0.00786687	-0.0444053
429	95604	0.262191	-0.021482	0.00947818	-0.0444053
430	96348	0.264855	-0.021482	0.0113526	-0.0444053
431	97092	0.270182	-0.021482	0.00500597	-0.0444053
432	97836	0.264526	-0.021482	0.00997144	-0.0444053
433	98580	0.284684	-0.021482	0.015463	-0.0444053
434	99324	0.26936	-0.021482	0.00668305	-0.0444053
435	100068	0.276824	-0.021482	0.00941241	-0.0444053
436	100812	0.275246	-0.021482	0.0078011	-0.0444053
437	101556	0.279291	-0.021482	0.0096426	-0.0444053
438	102300	0.258837	-0.021482	7.33882E-5	-0.0444053
439	103044	0.253115	-0.021482	0.000895485	-0.0444053
440	103788	0.256798	-0.021482	0.00766956	-0.0444053
441	104532	0.271333	-0.021482	-0.00406998	-0.0444053
442	105276	0.272714	-0.021482	0.00484155	-0.0444053
443	106020	0.266104	-0.021482	0.0115499	-0.0444053
444	106764	0.263474	-0.021482	-0.00768721	-0.0444053
445	107508	0.251339	-0.021482	-0.00314923	-0.0444053
446	108252	0.270182	-0.021482	-0.0110414	-0.0444053
447	108996	0.265611	-0.021482	0.00655151	-0.0444053
