# Filename	14_delay.txt
# Date	2016-09-22
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365872.6 GHz
# DL-100	365856.7 GHz
# Static	500 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	38 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.409 V ; IR: +0.052 V ; Oven: -0.052 V ; Vis: -0.011 V ; MW: +0.011 V
# Passes	4
i, step, norm, nbackground, signal, sbackground
0	0	0.269754	-0.0245764	-0.0180456	-0.0465165	
1	744	0.271563	-0.0245764	-0.019361	-0.0465165	
2	1488	0.28179	-0.0245764	-0.0237017	-0.0465165	
3	2232	0.252786	-0.0245764	-0.0214656	-0.0465165	
4	2976	0.272845	-0.0245764	-0.0203146	-0.0465165	
5	3720	0.26206	-0.0245764	-0.0177497	-0.0465165	
6	4464	0.273898	-0.0245764	-0.017651	-0.0465165	
7	5208	0.271201	-0.0245764	-0.014823	-0.0465165	
8	5952	0.261928	-0.0245764	-0.0223863	-0.0465165	
9	6696	0.264098	-0.0245764	-0.0288973	-0.0465165	
10	7440	0.266137	-0.0245764	-0.0181443	-0.0465165	
11	8184	0.262323	-0.0245764	-0.0235044	-0.0465165	
12	8928	0.261501	-0.0245764	-0.0136063	-0.0465165	
13	9672	0.272254	-0.0245764	-0.0176839	-0.0465165	
14	10416	0.262388	-0.0245764	-0.0226823	-0.0465165	
15	11160	0.281494	-0.0245764	-0.0189335	-0.0465165	
16	11904	0.2542	-0.0245764	-0.0166645	-0.0465165	
17	12648	0.262684	-0.0245764	-0.0140667	-0.0465165	
18	13392	0.27278	-0.0245764	-0.0186704	-0.0465165	
19	14136	0.280606	-0.0245764	-0.0157766	-0.0465165	
20	14880	0.283763	-0.0245764	-0.0138036	-0.0465165	
21	15624	0.282941	-0.0245764	-0.0095287	-0.0465165	
22	16368	0.27449	-0.0245764	-0.00936428	-0.0465165	
23	17112	0.277548	-0.0245764	-0.0128829	-0.0465165	
24	17856	0.267288	-0.0245764	-0.0119621	-0.0465165	
25	18600	0.269162	-0.0245764	-0.0163686	-0.0465165	
26	19344	0.256765	-0.0245764	-0.00821335	-0.0465165	
27	20088	0.270215	-0.0245764	-0.0121594	-0.0465165	
28	20832	0.269721	-0.0245764	-0.00466189	-0.0465165	
29	21576	0.277055	-0.0245764	-0.0187691	-0.0465165	
30	22320	0.27084	-0.0245764	-0.0177826	-0.0465165	
31	23064	0.274358	-0.0245764	-0.0189335	-0.0465165	
32	23808	0.256042	-0.0245764	-0.0105152	-0.0465165	
33	24552	0.270741	-0.0245764	-0.00686511	-0.0465165	
34	25296	0.265545	-0.0245764	-0.0122581	-0.0465165	
35	26040	0.264822	-0.0245764	-0.0211696	-0.0465165	
36	26784	0.256502	-0.0245764	-0.0162041	-0.0465165	
37	27528	0.265841	-0.0245764	-0.0179141	-0.0465165	
38	28272	0.268505	-0.0245764	-0.0140996	-0.0465165	
39	29016	0.280014	-0.0245764	-0.00890391	-0.0465165	
40	29760	0.264296	-0.0245764	-0.01821	-0.0465165	
41	30504	0.252885	-0.0245764	-0.020216	-0.0465165	
42	31248	0.250747	-0.0245764	-0.0206763	-0.0465165	
43	31992	0.26206	-0.0245764	-0.0168618	-0.0465165	
44	32736	0.265775	-0.0245764	-0.0231426	-0.0465165	
45	33480	0.294582	-0.0245764	-0.0181772	-0.0465165	
46	34224	0.270544	-0.0245764	-0.0165001	-0.0465165	
47	34968	0.259593	-0.0245764	-0.0170262	-0.0465165	
48	35712	0.265381	-0.0245764	-0.015382	-0.0465165	
49	36456	0.272582	-0.0245764	-0.0246553	-0.0465165	
50	37200	0.274884	-0.0245764	-0.0249512	-0.0465165	
51	37944	0.272747	-0.0245764	-0.0151518	-0.0465165	
52	38688	0.280935	-0.0245764	-0.0208079	-0.0465165	
53	39432	0.261172	-0.0245764	-0.0277464	-0.0465165	
54	40176	0.28133	-0.0245764	-0.0231097	-0.0465165	
55	40920	0.268044	-0.0245764	-0.0203475	-0.0465165	
56	41664	0.279291	-0.0245764	-0.0184074	-0.0465165	
57	42408	0.275345	-0.0245764	-0.0269572	-0.0465165	
58	43152	0.271892	-0.0245764	-0.0230769	-0.0465165	
59	43896	0.271596	-0.0245764	-0.0281081	-0.0465165	
60	44640	0.274786	-0.0245764	-0.0157109	-0.0465165	
61	45384	0.266828	-0.0245764	-0.0171578	-0.0465165	
62	46128	0.263046	-0.0245764	-0.0206435	-0.0465165	
63	46872	0.280803	-0.0245764	-0.0200187	-0.0465165	
64	47616	0.271037	-0.0245764	-0.0173222	-0.0465165	
65	48360	0.268998	-0.0245764	-0.0124554	-0.0465165	
66	49104	0.272451	-0.0245764	-0.0236359	-0.0465165	
67	49848	0.266006	-0.0245764	-0.0148888	-0.0465165	
68	50592	0.260152	-0.0245764	-0.0178812	-0.0465165	
69	51336	0.247558	-0.0245764	-0.0104823	-0.0465165	
70	52080	0.250583	-0.0245764	-0.0149874	-0.0465165	
71	52824	0.264065	-0.0245764	-0.0130802	-0.0465165	
72	53568	0.264592	-0.0245764	-0.0196898	-0.0465165	
73	54312	0.246144	-0.0245764	-0.0112058	-0.0465165	
74	55056	0.25614	-0.0245764	-0.0169605	-0.0465165	
75	55800	0.275016	-0.0245764	-0.0125869	-0.0465165	
76	56544	0.261566	-0.0245764	-0.0174208	-0.0465165	
77	57288	0.251931	-0.0245764	-0.0151847	-0.0465165	
78	58032	0.277877	-0.0245764	-0.010285	-0.0465165	
79	58776	0.265841	-0.0245764	-0.0182429	-0.0465165	
80	59520	0.264756	-0.0245764	-0.0117319	-0.0465165	
81	60264	0.263276	-0.0245764	-0.00785163	-0.0465165	
82	61008	0.283533	-0.0245764	-0.0198214	-0.0465165	
83	61752	0.264493	-0.0245764	-0.00956159	-0.0465165	
84	62496	0.270346	-0.0245764	-0.0136721	-0.0465165	
85	63240	0.259495	-0.0245764	-0.0169933	-0.0465165	
86	63984	0.249366	-0.0245764	-0.0163357	-0.0465165	
87	64728	0.254069	-0.0245764	-0.0154478	-0.0465165	
88	65472	0.266861	-0.0245764	-0.0184074	-0.0465165	
89	66216	0.270478	-0.0245764	-0.0198871	-0.0465165	
90	66960	0.261796	-0.0245764	-0.0187033	-0.0465165	
91	67704	0.261073	-0.0245764	-0.0204462	-0.0465165	
92	68448	0.272681	-0.0245764	-0.0167632	-0.0465165	
93	69192	0.267025	-0.0245764	-0.0175853	-0.0465165	
94	69936	0.266466	-0.0245764	-0.0267599	-0.0465165	
95	70680	0.255088	-0.0245764	-0.0165001	-0.0465165	
96	71424	0.25739	-0.0245764	-0.0184731	-0.0465165	
97	72168	0.260941	-0.0245764	-0.010581	-0.0465165	
98	72912	0.272747	-0.0245764	-0.0177168	-0.0465165	
99	73656	0.260777	-0.0245764	-0.018506	-0.0465165	
100	74400	0.264033	-0.0245764	-0.0172235	-0.0465165	
101	75144	0.298232	-0.0245764	-0.0168947	-0.0465165	
102	75888	0.272747	-0.0245764	-0.0246553	-0.0465165	
103	76632	0.269195	-0.0245764	-0.0256089	-0.0465165	
104	77376	0.273832	-0.0245764	-0.0240305	-0.0465165	
105	78120	0.294352	-0.0245764	-0.0179799	-0.0465165	
106	78864	0.277022	-0.0245764	-0.0228796	-0.0465165	
107	79608	0.286131	-0.0245764	-0.0204462	-0.0465165	
108	80352	0.275904	-0.0245764	-0.0150203	-0.0465165	
109	81096	0.263079	-0.0245764	-0.018802	-0.0465165	
110	81840	0.272615	-0.0245764	-0.0249841	-0.0465165	
111	82584	0.282185	-0.0245764	-0.0157438	-0.0465165	
112	83328	0.271629	-0.0245764	-0.0232084	-0.0465165	
113	84072	0.273536	-0.0245764	-0.0251157	-0.0465165	
114	84816	0.265479	-0.0245764	-0.0196569	-0.0465165	
115	85560	0.276627	-0.0245764	-0.0191308	-0.0465165	
116	86304	0.267453	-0.0245764	-0.0167632	-0.0465165	
117	87048	0.261369	-0.0245764	-0.0169276	-0.0465165	
118	87792	0.257949	-0.0245764	-0.0174866	-0.0465165	
119	88536	0.257883	-0.0245764	-0.019361	-0.0465165	
120	89280	0.265775	-0.0245764	-0.0155136	-0.0465165	
121	90024	0.250451	-0.0245764	-0.0111071	-0.0465165	
