# Filename	2016-09-22\24_delay.txt
# Date	2016-09-22
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365872.6 GHz
# DL-100	365856.7 GHz
# Static	2000 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	44 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.409 V ; IR: +0.052 V ; Oven: -0.052 V ; Vis: -0.011 V ; MW: +0.011 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
78	58032	0.272286	-0.0267763	-0.0438266	-0.0472465
79	58776	0.28544	-0.0267763	-0.0404724	-0.0472465
80	59520	0.285933	-0.0267763	-0.0351781	-0.0472465
81	60264	0.277844	-0.0267763	-0.0348822	-0.0472465
82	61008	0.271793	-0.0267763	-0.0399463	-0.0472465
83	61752	0.276824	-0.0267763	-0.0450104	-0.0472465
84	62496	0.286657	-0.0267763	-0.0406369	-0.0472465
85	63240	0.281395	-0.0267763	-0.0405053	-0.0472465
86	63984	0.278074	-0.0267763	-0.0403738	-0.0472465
87	64728	0.285933	-0.0267763	-0.0462271	-0.0472465
88	65472	0.261237	-0.0267763	-0.0415247	-0.0472465
89	66216	0.269491	-0.0267763	-0.0441554	-0.0472465
90	66960	0.270872	-0.0267763	-0.0372498	-0.0472465
91	67704	0.268768	-0.0267763	-0.0441883	-0.0472465
92	68448	0.282842	-0.0267763	-0.0439581	-0.0472465
93	69192	0.290932	-0.0267763	-0.0461942	-0.0472465
94	69936	0.271925	-0.0267763	-0.0430045	-0.0472465
95	70680	0.272747	-0.0267763	-0.0406697	-0.0472465
96	71424	0.25009	-0.0267763	-0.0429058	-0.0472465
97	72168	0.254167	-0.0267763	-0.0415905	-0.0472465
98	72912	0.272845	-0.0267763	-0.0420509	-0.0472465
99	73656	0.253806	-0.0267763	-0.0398148	-0.0472465
100	74400	0.275443	-0.0267763	-0.0464902	-0.0472465
101	75144	0.257061	-0.0267763	-0.0433662	-0.0472465
102	75888	0.261237	-0.0267763	-0.0465231	-0.0472465
103	76632	0.266598	-0.0267763	-0.0392886	-0.0472465
104	77376	0.244467	-0.0267763	-0.0420837	-0.0472465
105	78120	0.277811	-0.0267763	-0.0398476	-0.0472465
106	78864	0.25864	-0.0267763	-0.0434978	-0.0472465
107	79608	0.283927	-0.0267763	-0.036625	-0.0472465
108	80352	0.284881	-0.0267763	-0.0405711	-0.0472465
109	81096	0.283862	-0.0267763	-0.0386967	-0.0472465
110	81840	0.282119	-0.0267763	-0.0421824	-0.0472465
111	82584	0.277153	-0.0267763	-0.044287	-0.0472465
112	83328	0.289255	-0.0267763	-0.0414261	-0.0472465
113	84072	0.273799	-0.0267763	-0.0416563	-0.0472465
114	84816	0.295305	-0.0267763	-0.0384007	-0.0472465
115	85560	0.277942	-0.0267763	-0.0416563	-0.0472465
116	86304	0.286459	-0.0267763	-0.0406697	-0.0472465
117	87048	0.296062	-0.0267763	-0.0401765	-0.0472465
118	87792	0.297344	-0.0267763	-0.0387625	-0.0472465
119	88536	0.285539	-0.0267763	-0.0453064	-0.0472465
120	89280	0.286427	-0.0267763	-0.0354741	-0.0472465
121	90024	0.303263	-0.0267763	-0.038894	-0.0472465
122	90768	0.28932	-0.0267763	-0.0418207	-0.0472465
123	91512	0.282217	-0.0267763	-0.0440568	-0.0472465
124	92256	0.26765	-0.0267763	-0.0425441	-0.0472465
125	93000	0.277351	-0.0267763	-0.041163	-0.0472465
126	93744	0.280738	-0.0267763	-0.0399792	-0.0472465
127	94488	0.281823	-0.0267763	-0.0436622	-0.0472465
128	95232	0.261829	-0.0267763	-0.0370854	-0.0472465
129	95976	0.272122	-0.0267763	-0.0420509	-0.0472465
130	96720	0.273437	-0.0267763	-0.0400449	-0.0472465
131	97464	0.283599	-0.0267763	-0.0445172	-0.0472465
132	98208	0.273733	-0.0267763	-0.0448789	-0.0472465
133	98952	0.283434	-0.0267763	-0.0480686	-0.0472465
134	99696	0.279324	-0.0267763	-0.0435306	-0.0472465
135	100440	0.268735	-0.0267763	-0.0409986	-0.0472465
136	101184	0.264953	-0.0267763	-0.0453392	-0.0472465
137	101928	0.270215	-0.0267763	-0.0430045	-0.0472465
138	102672	0.257357	-0.0267763	-0.038335	-0.0472465
139	103416	0.263276	-0.0267763	-0.0458325	-0.0472465
140	104160	0.259067	-0.0267763	-0.0432676	-0.0472465
141	104904	0.262915	-0.0267763	-0.0426428	-0.0472465
142	105648	0.263112	-0.0267763	-0.0435306	-0.0472465
143	106392	0.247788	-0.0267763	-0.0437608	-0.0472465
144	107136	0.254299	-0.0267763	-0.0427743	-0.0472465
145	107880	0.257489	-0.0267763	-0.0420837	-0.0472465
146	108624	0.262158	-0.0267763	-0.0443198	-0.0472465
147	109368	0.260021	-0.0267763	-0.0443856	-0.0472465
148	110112	0.250024	-0.0267763	-0.0502389	-0.0472465
149	110856	0.223717	-0.0267763	-0.0535602	-0.0472465
150	111600	0.247262	-0.0267763	-0.0481344	-0.0472465
151	111042	0.247262	-0.0267763	-0.0457667	-0.0472465
152	110298	0.245486	-0.0267763	-0.0423139	-0.0472465
153	109554	0.264822	-0.0267763	-0.0414918	-0.0472465
154	108810	0.277416	-0.0267763	-0.035211	-0.0472465
155	108066	0.276463	-0.0267763	-0.0379733	-0.0472465
156	107322	0.262553	-0.0267763	-0.0442541	-0.0472465
157	106578	0.260382	-0.0267763	-0.0361318	-0.0472465
158	105834	0.263737	-0.0267763	-0.036066	-0.0472465
159	105090	0.264723	-0.0267763	-0.0386638	-0.0472465
160	104346	0.274983	-0.0267763	-0.0413932	-0.0472465
161	103602	0.271793	-0.0267763	-0.0405053	-0.0472465
162	102858	0.270971	-0.0267763	-0.0409328	-0.0472465
163	102114	0.281428	-0.0267763	-0.0432347	-0.0472465
164	101370	0.26742	-0.0267763	-0.0415905	-0.0472465
165	100626	0.270544	-0.0267763	-0.0464902	-0.0472465
166	99882	0.27518	-0.0267763	-0.0401765	-0.0472465
167	99138	0.26617	-0.0267763	-0.0451419	-0.0472465
168	98394	0.277088	-0.0267763	-0.0373813	-0.0472465
169	97650	0.276331	-0.0267763	-0.0411301	-0.0472465
170	96906	0.271859	-0.0267763	-0.0421495	-0.0472465
171	96162	0.258212	-0.0267763	-0.0374471	-0.0472465
172	95418	0.279159	-0.0267763	-0.0437608	-0.0472465
173	94674	0.27541	-0.0267763	-0.0421166	-0.0472465
174	93930	0.277186	-0.0267763	-0.0399134	-0.0472465
175	93186	0.263506	-0.0267763	-0.0399134	-0.0472465
176	92442	0.278995	-0.0267763	-0.0451748	-0.0472465
177	91698	0.277811	-0.0267763	-0.0433991	-0.0472465
178	90954	0.280014	-0.0267763	-0.0435964	-0.0472465
179	90210	0.279751	-0.0267763	-0.0457996	-0.0472465
180	89466	0.282744	-0.0267763	-0.0379404	-0.0472465
181	88722	0.270807	-0.0267763	-0.0452077	-0.0472465
182	87978	0.28202	-0.0267763	-0.042873	-0.0472465
183	87234	0.278863	-0.0267763	-0.0380061	-0.0472465
184	86490	0.294779	-0.0267763	-0.0379075	-0.0472465
185	85746	0.283993	-0.0267763	-0.0446487	-0.0472465
186	85002	0.29889	-0.0267763	-0.0443198	-0.0472465
187	84258	0.289287	-0.0267763	-0.0447145	-0.0472465
188	83514	0.2957	-0.0267763	-0.0419193	-0.0472465
189	82770	0.280639	-0.0267763	-0.0400121	-0.0472465
190	82026	0.299218	-0.0267763	-0.0387954	-0.0472465
191	81282	0.287742	-0.0267763	-0.0376773	-0.0472465
192	80538	0.300928	-0.0267763	-0.0465231	-0.0472465
193	79794	0.296752	-0.0267763	-0.0419522	-0.0472465
194	79050	0.272155	-0.0267763	-0.0478384	-0.0472465
195	78306	0.290208	-0.0267763	-0.0410315	-0.0472465
196	77562	0.305335	-0.0267763	-0.040308	-0.0472465
197	76818	0.287709	-0.0267763	-0.0394859	-0.0472465
198	76074	0.295272	-0.0267763	-0.0409657	-0.0472465
199	75330	0.299218	-0.0267763	-0.0410972	-0.0472465
200	74586	0.287249	-0.0267763	-0.0483317	-0.0472465
201	73842	0.28761	-0.0267763	-0.0402422	-0.0472465
202	73098	0.298988	-0.0267763	-0.0448789	-0.0472465
203	72354	0.275279	-0.0267763	-0.0436951	-0.0472465
204	71610	0.308656	-0.0267763	-0.0357372	-0.0472465
205	70866	0.296456	-0.0267763	-0.0434649	-0.0472465
206	70122	0.286591	-0.0267763	-0.0410972	-0.0472465
207	69378	0.281165	-0.0267763	-0.0400449	-0.0472465
208	68634	0.284519	-0.0267763	-0.0435306	-0.0472465
209	67890	0.290537	-0.0267763	-0.0456352	-0.0472465
210	67146	0.283664	-0.0267763	-0.0361318	-0.0472465
211	66402	0.279718	-0.0267763	-0.0443527	-0.0472465
212	65658	0.292609	-0.0267763	-0.0391242	-0.0472465
213	64914	0.291261	-0.0267763	-0.0384336	-0.0472465
214	64170	0.290471	-0.0267763	-0.0395188	-0.0472465
215	63426	0.301257	-0.0267763	-0.0424783	-0.0472465
216	62682	0.294549	-0.0267763	-0.038335	-0.0472465
217	61938	0.30083	-0.0267763	-0.0423468	-0.0472465
218	61194	0.299251	-0.0267763	-0.0387954	-0.0472465
219	60450	0.292017	-0.0267763	-0.0382034	-0.0472465
220	59706	0.293398	-0.0267763	-0.0374142	-0.0472465
221	58962	0.293924	-0.0267763	-0.0451091	-0.0472465
222	58218	0.302671	-0.0267763	-0.0473123	-0.0472465
223	57474	0.298265	-0.0267763	-0.0357372	-0.0472465
224	56730	0.308821	-0.0267763	-0.0374471	-0.0472465
225	55986	0.296686	-0.0267763	-0.0367566	-0.0472465
226	55242	0.290701	-0.0267763	-0.0352439	-0.0472465
227	54498	0.286525	-0.0267763	-0.0419193	-0.0472465
228	53754	0.288564	-0.0267763	-0.0440239	-0.0472465
229	53010	0.309445	-0.0267763	-0.0387954	-0.0472465
230	52266	0.286624	-0.0267763	-0.0414918	-0.0472465
231	51522	0.302671	-0.0267763	-0.0410643	-0.0472465
232	50778	0.280672	-0.0267763	-0.0437608	-0.0472465
233	50034	0.287446	-0.0267763	-0.0334682	-0.0472465
234	49290	0.287643	-0.0267763	-0.0412945	-0.0472465
235	48546	0.289452	-0.0267763	-0.0395517	-0.0472465
236	47802	0.284388	-0.0267763	-0.036625	-0.0472465
237	47058	0.281889	-0.0267763	-0.040604	-0.0472465
238	46314	0.291852	-0.0267763	-0.0446158	-0.0472465
239	45570	0.289682	-0.0267763	-0.0406697	-0.0472465
240	44826	0.277252	-0.0267763	-0.0430374	-0.0472465
241	44082	0.28202	-0.0267763	-0.0374142	-0.0472465
242	43338	0.279817	-0.0267763	-0.0423468	-0.0472465
243	42594	0.278666	-0.0267763	-0.0451748	-0.0472465
244	41850	0.275312	-0.0267763	-0.0422153	-0.0472465
245	41106	0.268406	-0.0267763	-0.0439252	-0.0472465
246	40362	0.265743	-0.0267763	-0.0407355	-0.0472465
247	39618	0.266729	-0.0267763	-0.0440239	-0.0472465
248	38874	0.27791	-0.0267763	-0.0401436	-0.0472465
249	38130	0.249333	-0.0267763	-0.0419522	-0.0472465
250	37386	0.258804	-0.0267763	-0.0391571	-0.0472465
251	36642	0.257653	-0.0267763	-0.0388611	-0.0472465
252	35898	0.272813	-0.0267763	-0.0416234	-0.0472465
253	35154	0.276134	-0.0267763	-0.0433333	-0.0472465
254	34410	0.275805	-0.0267763	-0.0455366	-0.0472465
255	33666	0.285835	-0.0267763	-0.0435635	-0.0472465
256	32922	0.29205	-0.0267763	-0.0411959	-0.0472465
257	32178	0.294417	-0.0267763	-0.04455	-0.0472465
258	31434	0.274687	-0.0267763	-0.0394201	-0.0472465
259	30690	0.28054	-0.0267763	-0.0457339	-0.0472465
260	29946	0.284519	-0.0267763	-0.0413603	-0.0472465
261	29202	0.288005	-0.0267763	-0.0388282	-0.0472465
262	28458	0.290965	-0.0267763	-0.0388611	-0.0472465
263	27714	0.286723	-0.0267763	-0.0408342	-0.0472465
264	26970	0.301126	-0.0267763	-0.0364277	-0.0472465
265	26226	0.288992	-0.0267763	-0.0420837	-0.0472465
266	25482	0.263638	-0.0267763	-0.0438266	-0.0472465
267	24738	0.279916	-0.0267763	-0.0414589	-0.0472465
268	23994	0.286163	-0.0267763	-0.0427743	-0.0472465
269	23250	0.274621	-0.0267763	-0.0394859	-0.0472465
270	22506	0.297804	-0.0267763	-0.0419851	-0.0472465
271	21762	0.284881	-0.0267763	-0.0444843	-0.0472465
272	21018	0.278074	-0.0267763	-0.03919	-0.0472465
273	20274	0.278502	-0.0267763	-0.0421495	-0.0472465
274	19530	0.290866	-0.0267763	-0.03919	-0.0472465
275	18786	0.292773	-0.0267763	-0.0455037	-0.0472465
276	18042	0.289781	-0.0267763	-0.0402422	-0.0472465
277	17298	0.287446	-0.0267763	-0.0425112	-0.0472465
278	16554	0.289057	-0.0267763	-0.0443527	-0.0472465
279	15810	0.273503	-0.0267763	-0.04455	-0.0472465
280	15066	0.288104	-0.0267763	-0.042577	-0.0472465
281	14322	0.281691	-0.0267763	-0.0468519	-0.0472465
282	13578	0.264065	-0.0267763	-0.0451419	-0.0472465
283	12834	0.282185	-0.0267763	-0.0451748	-0.0472465
284	12090	0.266565	-0.0267763	-0.0367894	-0.0472465
285	11346	0.278699	-0.0267763	-0.0438924	-0.0472465
286	10602	0.271892	-0.0267763	-0.0395846	-0.0472465
287	9858	0.252523	-0.0267763	-0.0416891	-0.0472465
288	9114	0.267814	-0.0267763	-0.0425441	-0.0472465
289	8370	0.276857	-0.0267763	-0.0394201	-0.0472465
290	7626	0.275542	-0.0267763	-0.0362962	-0.0472465
291	6882	0.26104	-0.0267763	-0.0388282	-0.0472465
292	6138	0.270971	-0.0267763	-0.0345533	-0.0472465
293	5394	0.280113	-0.0267763	-0.0389927	-0.0472465
294	4650	0.277778	-0.0267763	-0.0401107	-0.0472465
295	3906	0.258837	-0.0267763	-0.0436951	-0.0472465
296	3162	0.277647	-0.0267763	-0.0433991	-0.0472465
297	2418	0.268834	-0.0267763	-0.0417878	-0.0472465
298	1674	0.266696	-0.0267763	-0.0404395	-0.0472465
299	930	0.275739	-0.0267763	-0.0431689	-0.0472465
300	186	0.287117	-0.0267763	-0.0420837	-0.0472465
301	372	0.284717	-0.0267763	-0.0350795	-0.0472465
302	1116	0.254989	-0.0267763	-0.0411301	-0.0472465
303	1860	0.276824	-0.0267763	-0.0373156	-0.0472465
304	2604	0.270215	-0.0267763	-0.0455366	-0.0472465
305	3348	0.260317	-0.0267763	-0.0362304	-0.0472465
306	4092	0.266334	-0.0267763	-0.0414918	-0.0472465
307	4836	0.274259	-0.0267763	-0.0398476	-0.0472465
308	5580	0.274621	-0.0267763	-0.0375787	-0.0472465
309	6324	0.262849	-0.0267763	-0.0464573	-0.0472465
310	7068	0.269393	-0.0267763	-0.0389927	-0.0472465
311	7812	0.281428	-0.0267763	-0.0376773	-0.0472465
312	8556	0.270576	-0.0267763	-0.0416563	-0.0472465
313	9300	0.274523	-0.0267763	-0.0390255	-0.0472465
314	10044	0.280507	-0.0267763	-0.043136	-0.0472465
315	10788	0.289583	-0.0267763	-0.0361975	-0.0472465
316	11532	0.28156	-0.0267763	-0.0427743	-0.0472465
317	12276	0.281724	-0.0267763	-0.0384665	-0.0472465
318	13020	0.285966	-0.0267763	-0.0422482	-0.0472465
319	13764	0.266137	-0.0267763	-0.0433333	-0.0472465
320	14508	0.286328	-0.0267763	-0.0358687	-0.0472465
321	15252	0.272615	-0.0267763	-0.042577	-0.0472465
322	15996	0.287183	-0.0267763	-0.0389927	-0.0472465
323	16740	0.266992	-0.0267763	-0.0402751	-0.0472465
324	17484	0.290701	-0.0267763	-0.0395188	-0.0472465
325	18228	0.278863	-0.0267763	-0.0393215	-0.0472465
326	18972	0.290997	-0.0267763	-0.0408013	-0.0472465
327	19716	0.272845	-0.0267763	-0.0432676	-0.0472465
328	20460	0.277647	-0.0267763	-0.0422153	-0.0472465
329	21204	0.268669	-0.0267763	-0.0426428	-0.0472465
330	21948	0.287742	-0.0267763	-0.038894	-0.0472465
331	22692	0.266367	-0.0267763	-0.0377431	-0.0472465
332	23436	0.270346	-0.0267763	-0.0432018	-0.0472465
333	24180	0.273174	-0.0267763	-0.0356385	-0.0472465
334	24924	0.264329	-0.0267763	-0.036921	-0.0472465
335	25668	0.258113	-0.0267763	-0.042577	-0.0472465
336	26412	0.268275	-0.0267763	-0.0354412	-0.0472465
337	27156	0.265841	-0.0267763	-0.0379733	-0.0472465
338	27900	0.261007	-0.0267763	-0.0449775	-0.0472465
339	28644	0.267617	-0.0267763	-0.041722	-0.0472465
340	29388	0.271399	-0.0267763	-0.043991	-0.0472465
341	30132	0.248215	-0.0267763	-0.0402422	-0.0472465
342	30876	0.241211	-0.0267763	-0.0468848	-0.0472465
343	31620	0.264	-0.0267763	-0.0456352	-0.0472465
344	32364	0.289156	-0.0267763	-0.0450762	-0.0472465
345	33108	0.271267	-0.0267763	-0.0404395	-0.0472465
346	33852	0.265348	-0.0267763	-0.0377431	-0.0472465
347	34596	0.263901	-0.0267763	-0.0411301	-0.0472465
348	35340	0.271201	-0.0267763	-0.0399792	-0.0472465
349	36084	0.276528	-0.0267763	-0.04797	-0.0472465
350	36828	0.255746	-0.0267763	-0.0421166	-0.0472465
351	37572	0.2591	-0.0267763	-0.041163	-0.0472465
352	38316	0.266038	-0.0267763	-0.0456023	-0.0472465
353	39060	0.267814	-0.0267763	-0.0413603	-0.0472465
354	39804	0.27278	-0.0267763	-0.0405053	-0.0472465
355	40548	0.263835	-0.0267763	-0.0479042	-0.0472465
356	41292	0.263145	-0.0267763	-0.0405053	-0.0472465
357	42036	0.253378	-0.0267763	-0.0360989	-0.0472465
358	42780	0.254299	-0.0267763	-0.0392886	-0.0472465
359	43524	0.260086	-0.0267763	-0.0441554	-0.0472465
360	44268	0.257127	-0.0267763	-0.0447802	-0.0472465
361	45012	0.261632	-0.0267763	-0.0447145	-0.0472465
362	45756	0.274391	-0.0267763	-0.0394201	-0.0472465
363	46500	0.270017	-0.0267763	-0.0457996	-0.0472465
364	47244	0.274095	-0.0267763	-0.0405382	-0.0472465
365	47988	0.255614	-0.0267763	-0.0462929	-0.0472465
366	48732	0.264657	-0.0267763	-0.0393544	-0.0472465
367	49476	0.278633	-0.0267763	-0.0399134	-0.0472465
368	50220	0.258311	-0.0267763	-0.043991	-0.0472465
369	50964	0.268571	-0.0267763	-0.0413274	-0.0472465
370	51708	0.259988	-0.0267763	-0.0461613	-0.0472465
371	52452	0.269853	-0.0267763	-0.0437608	-0.0472465
372	53196	0.263046	-0.0267763	-0.045964	-0.0472465
373	53940	0.265743	-0.0267763	-0.0424126	-0.0472465
374	54684	0.252096	-0.0267763	-0.0413603	-0.0472465
375	55428	0.265611	-0.0267763	-0.0377102	-0.0472465
376	56172	0.259692	-0.0267763	-0.0462929	-0.0472465
377	56916	0.279652	-0.0267763	-0.03919	-0.0472465
378	57660	0.270083	-0.0267763	-0.0438266	-0.0472465
379	58404	0.268899	-0.0267763	-0.0373156	-0.0472465
380	59148	0.277219	-0.0267763	-0.0444843	-0.0472465
381	59892	0.28304	-0.0267763	-0.0424126	-0.0472465
382	60636	0.264789	-0.0267763	-0.0451091	-0.0472465
383	61380	0.275509	-0.0267763	-0.0409657	-0.0472465
384	62124	0.279554	-0.0267763	-0.0429387	-0.0472465
385	62868	0.29376	-0.0267763	-0.0433004	-0.0472465
386	63612	0.265315	-0.0267763	-0.041722	-0.0472465
387	64356	0.280047	-0.0267763	-0.0443856	-0.0472465
388	65100	0.283335	-0.0267763	-0.0400449	-0.0472465
389	65844	0.270215	-0.0267763	-0.0403409	-0.0472465
390	66588	0.273207	-0.0267763	-0.0420837	-0.0472465
391	67332	0.282678	-0.0267763	-0.0456023	-0.0472465
392	68076	0.286196	-0.0267763	-0.0429058	-0.0472465
393	68820	0.276759	-0.0267763	-0.0438595	-0.0472465
394	69564	0.266433	-0.0267763	-0.0372169	-0.0472465
395	70308	0.273174	-0.0267763	-0.0406697	-0.0472465
396	71052	0.255022	-0.0267763	-0.0382692	-0.0472465
397	71796	0.272944	-0.0267763	-0.0389927	-0.0472465
398	72540	0.262027	-0.0267763	-0.0444185	-0.0472465
399	73284	0.252457	-0.0267763	-0.043991	-0.0472465
400	74028	0.256831	-0.0267763	-0.0481673	-0.0472465
401	74772	0.26492	-0.0267763	-0.0445172	-0.0472465
402	75516	0.266696	-0.0267763	-0.0389598	-0.0472465
403	76260	0.25522	-0.0267763	-0.0419851	-0.0472465
404	77004	0.265841	-0.0267763	-0.0447802	-0.0472465
405	77748	0.261468	-0.0267763	-0.0429058	-0.0472465
406	78492	0.265184	-0.0267763	-0.051061	-0.0472465
407	79236	0.261533	-0.0267763	-0.040604	-0.0472465
408	79980	0.268571	-0.0267763	-0.0409328	-0.0472465
409	80724	0.275937	-0.0267763	-0.0389598	-0.0472465
410	81468	0.259232	-0.0267763	-0.0395846	-0.0472465
411	82212	0.261007	-0.0267763	-0.0438595	-0.0472465
412	82956	0.248084	-0.0267763	-0.0395517	-0.0472465
413	83700	0.260185	-0.0267763	-0.0457667	-0.0472465
414	84444	0.259659	-0.0267763	-0.0402751	-0.0472465
415	85188	0.2713	-0.0267763	-0.0397819	-0.0472465
416	85932	0.254726	-0.0267763	-0.0500416	-0.0472465
417	86676	0.266565	-0.0267763	-0.0409986	-0.0472465
418	87420	0.27643	-0.0267763	-0.0451748	-0.0472465
419	88164	0.268899	-0.0267763	-0.0396832	-0.0472465
420	88908	0.272648	-0.0267763	-0.0389598	-0.0472465
421	89652	0.266729	-0.0267763	-0.041163	-0.0472465
422	90396	0.250813	-0.0267763	-0.039453	-0.0472465
423	91140	0.276956	-0.0267763	-0.0378746	-0.0472465
424	91884	0.268867	-0.0267763	-0.042018	-0.0472465
425	92628	0.265085	-0.0267763	-0.0381048	-0.0472465
