# 2016-09-22-Thursday
# mw resonance scan
# DL3 f = -17 GHz
# MW On ; f = 15910.0 -> 15960.0 MHz ; Attn = 45 dB (39+6)
# freq, signal
1.59182E+10	0.13059	
1.59192E+10	0.13812	
1.59202E+10	0.130622	
1.59212E+10	0.131675	
1.59222E+10	0.137068	
1.59232E+10	0.129932	
1.59242E+10	0.141047	
1.59252E+10	0.130918	
1.59262E+10	0.123783	
1.59272E+10	0.130853	
1.59282E+10	0.134042	
1.59292E+10	0.119475	
1.59302E+10	0.115825	
1.59312E+10	0.0966862	
1.59322E+10	0.0968507	
1.59332E+10	0.0941871	
1.59342E+10	0.117206	
1.59352E+10	0.123651	
1.59362E+10	0.124177	
1.59372E+10	0.129077	
1.59382E+10	0.137232	
1.59392E+10	0.136805	
1.59402E+10	0.132497	
1.59412E+10	0.129932	
1.59422E+10	0.131445	
1.59432E+10	0.127202	
1.59442E+10	0.118488	
1.59452E+10	0.124835	
1.59462E+10	0.123618	
1.59472E+10	0.137561	
1.59482E+10	0.134371	
1.59492E+10	0.142362	
1.59502E+10	0.122829	
1.59512E+10	0.141606	
1.59522E+10	0.130721	
1.59532E+10	0.130853	
1.59542E+10	0.13151	
1.59552E+10	0.128057	
1.59562E+10	0.142494	
1.59572E+10	0.148084	
1.59582E+10	0.140126	
1.59592E+10	0.132102	
1.59103E+10	0.127827	
1.59113E+10	0.133549	
1.59123E+10	0.131214	
1.59133E+10	0.120034	
1.59143E+10	0.132826	
1.59153E+10	0.12786	
1.59163E+10	0.134864	
1.59173E+10	0.130984	
1.59183E+10	0.140915	
1.59193E+10	0.129504	
1.59203E+10	0.13687	
1.59213E+10	0.143973	
1.59223E+10	0.133549	
1.59233E+10	0.137101	
1.59243E+10	0.122303	
1.59253E+10	0.129603	
1.59263E+10	0.129077	
1.59273E+10	0.139172	
1.59283E+10	0.134042	
1.59293E+10	0.11714	
1.59303E+10	0.0996458	
1.59313E+10	0.0912275	
1.59323E+10	0.0733387	
1.59333E+10	0.0948119	
1.59343E+10	0.121119	
1.59353E+10	0.114674	
1.59363E+10	0.137692	
1.59373E+10	0.125723	
1.59383E+10	0.140685	
1.59393E+10	0.135719	
1.59403E+10	0.134009	
1.59413E+10	0.140389	
1.59423E+10	0.139665	
1.59433E+10	0.13105	
1.59443E+10	0.128485	
1.59453E+10	0.131149	
1.59463E+10	0.123684	
1.59473E+10	0.131313	
1.59483E+10	0.123947	
1.59493E+10	0.132793	
1.59503E+10	0.121974	
1.59513E+10	0.133681	
1.59523E+10	0.126611	
1.59533E+10	0.121152	
1.59543E+10	0.124966	
1.59553E+10	0.131346	
1.59563E+10	0.128189	
1.59573E+10	0.124999	
1.59583E+10	0.128584	
1.59593E+10	0.129603	
1.59104E+10	0.130129	
1.59114E+10	0.136081	
1.59124E+10	0.126578	
1.59134E+10	0.138942	
1.59144E+10	0.13082	
1.59154E+10	0.137791	
1.59164E+10	0.136805	
1.59174E+10	0.13322	
1.59184E+10	0.122928	
1.59194E+10	0.124342	
1.59204E+10	0.143908	
1.59214E+10	0.132036	
1.59224E+10	0.125723	
1.59234E+10	0.122369	
1.59244E+10	0.139863	
1.59254E+10	0.126413	
1.59264E+10	0.136542	
1.59274E+10	0.120231	
1.59284E+10	0.12592	
1.59294E+10	0.124934	
1.59304E+10	0.0996787	
1.59314E+10	0.0861305	
1.59324E+10	0.0898793	
1.59334E+10	0.093924	
1.59344E+10	0.111681	
1.59354E+10	0.141343	
1.59364E+10	0.126479	
1.59374E+10	0.135095	
1.59384E+10	0.125328	
1.59394E+10	0.132168	
1.59404E+10	0.12273	
1.59414E+10	0.112602	
1.59424E+10	0.129669	
1.59434E+10	0.130787	
1.59444E+10	0.133483	
1.59454E+10	0.126348	
1.59464E+10	0.135259	
1.59474E+10	0.124177	
1.59484E+10	0.124802	
1.59494E+10	0.137068	
1.59504E+10	0.130096	
1.59514E+10	0.131017	
1.59524E+10	0.134864	
1.59534E+10	0.131938	
1.59544E+10	0.134864	
1.59554E+10	0.140685	
1.59564E+10	0.134009	
1.59574E+10	0.127005	
1.59584E+10	0.133253	
1.59594E+10	0.142724	
1.59105E+10	0.144105	
1.59115E+10	0.127597	
1.59125E+10	0.131181	
1.59135E+10	0.141474	
1.59145E+10	0.127235	
1.59155E+10	0.158179	
1.59165E+10	0.135128	
1.59175E+10	0.133977	
1.59185E+10	0.135128	
1.59195E+10	0.133549	
1.59205E+10	0.128485	
1.59215E+10	0.13664	
1.59225E+10	0.141704	
1.59235E+10	0.126348	
1.59245E+10	0.144302	
1.59255E+10	0.12273	
1.59265E+10	0.126676	
1.59275E+10	0.136114	
1.59285E+10	0.12717	
1.59295E+10	0.132135	
1.59305E+10	0.11326	
1.59315E+10	0.0883337	
1.59325E+10	0.0986264	
1.59335E+10	0.106782	
1.59345E+10	0.123388	
1.59355E+10	0.129833	
1.59365E+10	0.135884	
1.59375E+10	0.132332	
1.59385E+10	0.132102	
1.59395E+10	0.137857	
1.59405E+10	0.141704	
1.59415E+10	0.156042	
1.59425E+10	0.128288	
1.59435E+10	0.135193	
1.59445E+10	0.1347	
1.59455E+10	0.139929	
1.59465E+10	0.141375	
1.59475E+10	0.135062	
1.59485E+10	0.141047	
1.59495E+10	0.13424	
1.59505E+10	0.134273	
1.59515E+10	0.136114	
1.59525E+10	0.140685	
1.59535E+10	0.132036	
1.59545E+10	0.139008	
1.59555E+10	0.13618	
1.59565E+10	0.128419	
1.59575E+10	0.134503	
1.59585E+10	0.13322	
1.59595E+10	0.126742	
1.59106E+10	0.125197	
1.59116E+10	0.129504	
1.59126E+10	0.124802	
1.59136E+10	0.148873	
1.59146E+10	0.144467	
1.59156E+10	0.138251	
1.59166E+10	0.127696	
1.59176E+10	0.129307	
1.59186E+10	0.130162	
1.59196E+10	0.126512	
1.59206E+10	0.125131	
1.59216E+10	0.135555	
1.59226E+10	0.119705	
1.59236E+10	0.130524	
1.59246E+10	0.140159	
1.59256E+10	0.13299	
1.59266E+10	0.13082	
1.59276E+10	0.144302	
1.59286E+10	0.139567	
1.59296E+10	0.117831	
1.59306E+10	0.095897	
1.59316E+10	0.101158	
1.59326E+10	0.0936938	
1.59336E+10	0.10471	
1.59346E+10	0.130195	
1.59356E+10	0.131445	
1.59366E+10	0.123717	
1.59376E+10	0.132497	
1.59386E+10	0.126479	
1.59396E+10	0.133779	
1.59406E+10	0.120889	
1.59416E+10	0.141112	
1.59426E+10	0.133253	
1.59436E+10	0.139896	
1.59446E+10	0.138778	
1.59456E+10	0.125854	
1.59466E+10	0.135391	
1.59476E+10	0.136081	
1.59486E+10	0.134766	
1.59496E+10	0.135029	
1.59506E+10	0.144598	
1.59516E+10	0.139896	
1.59526E+10	0.139172	
1.59536E+10	0.133615	
1.59546E+10	0.136311	
1.59556E+10	0.138186	
1.59566E+10	0.141639	
1.59576E+10	0.143151	
1.59586E+10	0.137791	
1.59596E+10	0.136706	
1.59107E+10	0.137988	
1.59117E+10	0.138778	
1.59127E+10	0.142033	
1.59137E+10	0.128912	
1.59147E+10	0.137002	
1.59157E+10	0.147196	
1.59167E+10	0.139994	
1.59177E+10	0.129439	
1.59187E+10	0.132826	
1.59197E+10	0.143776	
1.59207E+10	0.143217	
1.59217E+10	0.139106	
1.59227E+10	0.137232	
1.59237E+10	0.133845	
1.59247E+10	0.141671	
1.59257E+10	0.140422	
1.59267E+10	0.135062	
1.59277E+10	0.137002	
1.59287E+10	0.128945	
1.59297E+10	0.1225	
1.59307E+10	0.0995471	
1.59317E+10	0.0982647	
1.59327E+10	0.0920167	
1.59337E+10	0.116351	
1.59347E+10	0.131017	
1.59357E+10	0.142165	
1.59367E+10	0.135785	
1.59377E+10	0.140915	
1.59387E+10	0.137824	
1.59397E+10	0.142526	
1.59407E+10	0.137397	
1.59417E+10	0.140093	
1.59427E+10	0.144894	
1.59437E+10	0.153575	
1.59447E+10	0.145749	
1.59457E+10	0.139961	
1.59467E+10	0.138186	
1.59477E+10	0.145486	
1.59487E+10	0.13687	
1.59497E+10	0.144236	
1.59507E+10	0.136344	
1.59517E+10	0.16571	
1.59527E+10	0.14713	
1.59537E+10	0.153016	
1.59547E+10	0.144203	
1.59557E+10	0.145749	
1.59567E+10	0.142033	
1.59577E+10	0.15545	
1.59587E+10	0.14029	
1.59597E+10	0.152951	
1.59108E+10	0.150978	
1.59118E+10	0.142559	
1.59128E+10	0.145979	
1.59138E+10	0.14131	
1.59148E+10	0.138087	
1.59158E+10	0.137331	
1.59168E+10	0.141145	
1.59178E+10	0.152852	
1.59188E+10	0.133944	
1.59198E+10	0.142461	
1.59208E+10	0.138975	
1.59218E+10	0.134634	
1.59228E+10	0.14884	
1.59238E+10	0.144006	
1.59248E+10	0.143348	
1.59258E+10	0.146045	
1.59268E+10	0.140257	
1.59278E+10	0.133779	
1.59288E+10	0.133089	
1.59298E+10	0.126709	
1.59308E+10	0.101323	
1.59318E+10	0.0900766	
1.59328E+10	0.100534	
1.59338E+10	0.113128	
1.59348E+10	0.137101	
1.59358E+10	0.129373	
1.59368E+10	0.145453	
1.59378E+10	0.142395	
1.59388E+10	0.146571	
1.59398E+10	0.133977	
1.59408E+10	0.130458	
1.59418E+10	0.139731	
1.59428E+10	0.130622	
1.59438E+10	0.141441	
1.59448E+10	0.142822	
1.59458E+10	0.142954	
1.59468E+10	0.14542	
1.59478E+10	0.141671	
1.59488E+10	0.143513	
1.59498E+10	0.141112	
1.59508E+10	0.144006	
1.59518E+10	0.138547	
1.59528E+10	0.134799	
1.59538E+10	0.15101	
1.59548E+10	0.151569	
1.59558E+10	0.156831	
1.59568E+10	0.146834	
1.59578E+10	0.13595	
1.59588E+10	0.14736	
1.59598E+10	0.134864	
1.59109E+10	0.14371	
1.59119E+10	0.152457	
1.59129E+10	0.143151	
1.59139E+10	0.142954	
1.59149E+10	0.149596	
1.59159E+10	0.140356	
1.59169E+10	0.138449	
1.59179E+10	0.134601	
1.59189E+10	0.137035	
1.59199E+10	0.136278	
1.59209E+10	0.145946	
1.59219E+10	0.137594	
1.59229E+10	0.142789	
1.59239E+10	0.146111	
1.59249E+10	0.135259	
1.59259E+10	0.140455	
1.59269E+10	0.128978	
1.59279E+10	0.136246	
1.59289E+10	0.138449	
1.59299E+10	0.12181	
1.59309E+10	0.105236	
1.59319E+10	0.0856373	
1.59329E+10	0.107538	
1.59339E+10	0.121514	
1.59349E+10	0.126611	
1.59359E+10	0.136476	
1.59369E+10	0.127597	
1.59379E+10	0.141704	
1.59389E+10	0.133549	
1.59399E+10	0.136443	
1.59409E+10	0.135555	
1.59419E+10	0.143908	
1.59429E+10	0.148544	
1.59439E+10	0.132464	
1.59449E+10	0.144828	
1.59459E+10	0.131116	
1.59469E+10	0.132826	
1.59479E+10	0.147952	
1.59489E+10	0.135654	
1.59499E+10	0.135621	
1.59509E+10	0.135095	
1.59519E+10	0.142822	
1.59529E+10	0.138087	
1.59539E+10	0.136673	
1.59549E+10	0.138186	
1.59559E+10	0.140027	
1.59569E+10	0.135752	
1.59579E+10	0.137594	
1.59589E+10	0.131773	
1.59599E+10	0.137758	
