# 2016-09-22-Thursday
# mw resonance scan
# DL3 f = -17 GHz
# MW On ; f = 15910.0 -> 15960.0 MHz ; Attn = 42 dB (36+6)
# freq, signal
1.591E+10	0.161994	
1.5911E+10	0.157587	
1.5912E+10	0.164427	
1.5913E+10	0.150714	
1.5914E+10	0.163079	
1.5915E+10	0.15397	
1.5916E+10	0.153871	
1.5917E+10	0.16811	
1.5918E+10	0.169129	
1.5919E+10	0.170675	
1.592E+10	0.158935	
1.5921E+10	0.16686	
1.5922E+10	0.159922	
1.5923E+10	0.147097	
1.5924E+10	0.162684	
1.5925E+10	0.161369	
1.5926E+10	0.163704	
1.5927E+10	0.169754	
1.5928E+10	0.162224	
1.5929E+10	0.16081	
1.593E+10	0.153411	
1.5931E+10	0.138087	
1.5932E+10	0.126249	
1.5933E+10	0.11839	
1.5934E+10	0.127531	
1.5935E+10	0.154924	
1.5936E+10	0.157883	
1.5937E+10	0.164131	
1.5938E+10	0.163802	
1.5939E+10	0.166367	
1.594E+10	0.161566	
1.5941E+10	0.1542	
1.5942E+10	0.153937	
1.5943E+10	0.161336	
1.5944E+10	0.16252	
1.5945E+10	0.159133	
1.5946E+10	0.156962	
1.5947E+10	0.174851	
1.5948E+10	0.154989	
1.5949E+10	0.159922	
1.595E+10	0.161632	
1.5951E+10	0.15443	
1.5952E+10	0.161007	
1.5953E+10	0.170807	
1.5954E+10	0.155351	
1.5955E+10	0.161763	
1.5956E+10	0.161961	
1.5957E+10	0.152194	
1.5958E+10	0.158146	
1.5959E+10	0.176561	
1.596E+10	0.16252	
1.59101E+10	0.166597	
1.59111E+10	0.176331	
1.59121E+10	0.157258	
1.59131E+10	0.176923	
1.59141E+10	0.164032	
1.59151E+10	0.168176	
1.59161E+10	0.167518	
1.59171E+10	0.165348	
1.59181E+10	0.160613	
1.59191E+10	0.157094	
1.59201E+10	0.154069	
1.59211E+10	0.163605	
1.59221E+10	0.163638	
1.59231E+10	0.156864	
1.59241E+10	0.166137	
1.59251E+10	0.162355	
1.59261E+10	0.15887	
1.59271E+10	0.162618	
1.59281E+10	0.15374	
1.59291E+10	0.147163	
1.59301E+10	0.148577	
1.59311E+10	0.136443	
1.59321E+10	0.109544	
1.59331E+10	0.114575	
1.59341E+10	0.135917	
1.59351E+10	0.149958	
1.59361E+10	0.151142	
1.59371E+10	0.148906	
1.59381E+10	0.162487	
1.59391E+10	0.154595	
1.59401E+10	0.161829	
1.59411E+10	0.16058	
1.59421E+10	0.156502	
1.59431E+10	0.169425	
1.59441E+10	0.172845	
1.59451E+10	0.170905	
1.59461E+10	0.161731	
1.59471E+10	0.153871	
1.59481E+10	0.159856	
1.59491E+10	0.164098	
1.59501E+10	0.168735	
1.59511E+10	0.169064	
1.59521E+10	0.161928	
1.59531E+10	0.156831	
1.59541E+10	0.155943	
1.59551E+10	0.16571	
1.59561E+10	0.166301	
1.59571E+10	0.159758	
1.59581E+10	0.166663	
1.59591E+10	0.154858	
1.59102E+10	0.161303	
1.59112E+10	0.160481	
1.59122E+10	0.160547	
1.59132E+10	0.157785	
1.59142E+10	0.148117	
1.59152E+10	0.159659	
1.59162E+10	0.146768	
1.59172E+10	0.149202	
1.59182E+10	0.159199	
1.59192E+10	0.160744	
1.59202E+10	0.165019	
1.59212E+10	0.167091	
1.59222E+10	0.166828	
1.59232E+10	0.163737	
1.59242E+10	0.162947	
1.59252E+10	0.158574	
1.59262E+10	0.163408	
1.59272E+10	0.156502	
1.59282E+10	0.149136	
1.59292E+10	0.160547	
1.59302E+10	0.145157	
1.59312E+10	0.134996	
1.59322E+10	0.126249	
