# Filename	22_delay.txt
# Date	2016-09-22
# Title	DL-Pro & DL-100 Locked delay scan.
# DL-Pro	365872.6 GHz
# DL-100	365856.7 GHz
# Static	-300 mV Pulsed
# MWOn	On
# MWf	15932.0 MHz
# Attn	38 dB
# FixedAttn	6 dB
# B2	B2 = T2 + 2.050 us
# HP214B	HP 214B FIP at 5.5 on 100V setting ; Applied to Top ; Mesh & Vin of MCP @ +25V ; Vout of MCP @ +2025 V
# Oven	32 A
# Boxcar	Gate = 200 ns ; Amp = 25x ; Sensitivity = 5 mV
# Offset	+/- 30 mV IR/Oven offset.
# Bias	Top: 0 V ; Bot: -0.409 V ; IR: +0.052 V ; Oven: -0.052 V ; Vis: -0.011 V ; MW: +0.011 V
# Passes	4
i	step	norm	nbackground	signal	sbackground
162	102858	0.259232	-0.0273123	-0.0133432	-0.0477957
163	102114	0.269919	-0.0273123	-0.0192952	-0.0477957
164	101370	0.25785	-0.0273123	-0.0153492	-0.0477957
165	100626	0.266992	-0.0273123	-0.0137707	-0.0477957
166	99882	0.272681	-0.0273123	-0.0206763	-0.0477957
167	99138	0.262947	-0.0273123	-0.0190321	-0.0477957
168	98394	0.250024	-0.0273123	-0.0207421	-0.0477957
169	97650	0.254069	-0.0273123	-0.0175853	-0.0477957
170	96906	0.256568	-0.0273123	-0.0226165	-0.0477957
171	96162	0.264723	-0.0273123	-0.0220246	-0.0477957
172	95418	0.269952	-0.0273123	-0.0189664	-0.0477957
173	94674	0.256831	-0.0273123	-0.0164014	-0.0477957
174	93930	0.261501	-0.0273123	-0.0173222	-0.0477957
175	93186	0.273273	-0.0273123	-0.0180785	-0.0477957
176	92442	0.25591	-0.0273123	-0.0235044	-0.0477957
177	91698	0.251668	-0.0273123	-0.011436	-0.0477957
178	90954	0.257949	-0.0273123	-0.0202817	-0.0477957
179	90210	0.266959	-0.0273123	-0.0192952	-0.0477957
180	89466	0.253641	-0.0273123	-0.0169276	-0.0477957
181	88722	0.255779	-0.0273123	-0.0188348	-0.0477957
182	87978	0.258475	-0.0273123	-0.00900256	-0.0477957
183	87234	0.259823	-0.0273123	-0.0122581	-0.0477957
184	86490	0.25226	-0.0273123	-0.00624032	-0.0477957
185	85746	0.262191	-0.0273123	-0.00466189	-0.0477957
186	85002	0.248807	-0.0273123	-0.00778586	-0.0477957
187	84258	0.250846	-0.0273123	-0.00972601	-0.0477957
188	83514	0.263901	-0.0273123	-0.00926563	-0.0477957
189	82770	0.249268	-0.0273123	-0.000321218	-0.0477957
190	82026	0.260678	-0.0273123	-0.00166946	-0.0477957
191	81282	0.257554	-0.0273123	-0.00176811	-0.0477957
192	80538	0.241704	-0.0273123	-0.00472766	-0.0477957
193	79794	0.258179	-0.0273123	-0.00337942	-0.0477957
194	79050	0.246505	-0.0273123	-0.000189683	-0.0477957
195	78306	0.262092	-0.0273123	0.00161893	-0.0477957
196	77562	0.26788	-0.0273123	-0.00101178	-0.0477957
197	76818	0.260744	-0.0273123	0.001882	-0.0477957
198	76074	0.261172	-0.0273123	-0.00186676	-0.0477957
199	75330	0.24302	-0.0273123	-0.0108112	-0.0477957
200	74586	0.242263	-0.0273123	-0.0107783	-0.0477957
201	73842	0.249761	-0.0273123	-0.0019983	-0.0477957
202	73098	0.240816	-0.0273123	-0.00344519	-0.0477957
203	72354	0.246604	-0.0273123	-0.0044317	-0.0477957
204	71610	0.251734	-0.0273123	-0.0103508	-0.0477957
205	70866	0.253575	-0.0273123	-0.0136063	-0.0477957
206	70122	0.240652	-0.0273123	-0.00482631	-0.0477957
207	69378	0.270116	-0.0273123	-0.00180099	-0.0477957
208	68634	0.251241	-0.0273123	-0.00979178	-0.0477957
209	67890	0.254957	-0.0273123	-0.0100548	-0.0477957
210	67146	0.256765	-0.0273123	-0.00949582	-0.0477957
211	66402	0.275279	-0.0273123	-0.0151518	-0.0477957
212	65658	0.278929	-0.0273123	-0.0168618	-0.0477957
213	64914	0.275509	-0.0273123	-0.0110085	-0.0477957
214	64170	0.287906	-0.0273123	-0.0154478	-0.0477957
215	63426	0.278995	-0.0273123	-0.014264	-0.0477957
216	62682	0.279554	-0.0273123	-0.0161712	-0.0477957
217	61938	0.270182	-0.0273123	-0.0169605	-0.0477957
218	61194	0.272813	-0.0273123	-0.0129486	-0.0477957
219	60450	0.27518	-0.0273123	-0.0181114	-0.0477957
220	59706	0.267683	-0.0273123	-0.0109098	-0.0477957
221	58962	0.282875	-0.0273123	-0.0189664	-0.0477957
222	58218	0.276923	-0.0273123	-0.0167632	-0.0477957
223	57474	0.269162	-0.0273123	-0.0153492	-0.0477957
224	56730	0.274194	-0.0273123	-0.0149545	-0.0477957
225	55986	0.268867	-0.0273123	-0.0180785	-0.0477957
226	55242	0.278238	-0.0273123	-0.0156451	-0.0477957
227	54498	0.269853	-0.0273123	-0.0161055	-0.0477957
228	53754	0.27084	-0.0273123	-0.00943005	-0.0477957
229	53010	0.253312	-0.0273123	-0.00896968	-0.0477957
230	52266	0.261895	-0.0273123	-0.0142311	-0.0477957
231	51522	0.249695	-0.0273123	-0.00966024	-0.0477957
232	50778	0.267617	-0.0273123	-0.00577994	-0.0477957
233	50034	0.261369	-0.0273123	-0.00788451	-0.0477957
234	49290	0.2542	-0.0273123	-0.0113702	-0.0477957
235	48546	0.258245	-0.0273123	-0.00979178	-0.0477957
236	47802	0.257489	-0.0273123	-0.00656916	-0.0477957
237	47058	0.24473	-0.0273123	-0.0138036	-0.0477957
238	46314	0.251537	-0.0273123	-0.00716106	-0.0477957
239	45570	0.251274	-0.0273123	-0.00577994	-0.0477957
240	44826	0.239896	-0.0273123	-0.0070953	-0.0477957
241	44082	0.248413	-0.0273123	-0.00923275	-0.0477957
242	43338	0.253608	-0.0273123	-0.00107755	-0.0477957
243	42594	0.256338	-0.0273123	-0.00426728	-0.0477957
244	41850	0.249958	-0.0273123	-0.00712818	-0.0477957
245	41106	0.247032	-0.0273123	-0.00656916	-0.0477957
246	40362	0.243513	-0.0273123	-0.00364249	-0.0477957
247	39618	0.241244	-0.0273123	-0.00252444	-0.0477957
248	38874	0.258442	-0.0273123	-0.00252444	-0.0477957
249	38130	0.251964	-0.0273123	-0.00719395	-0.0477957
250	37386	0.248873	-0.0273123	0.00122432	-0.0477957
251	36642	0.238219	-0.0273123	-0.0040371	-0.0477957
252	35898	0.244236	-0.0273123	0.000665298	-0.0477957
253	35154	0.242921	-0.0273123	-0.00732548	-0.0477957
254	34410	0.239534	-0.0273123	-0.00633897	-0.0477957
255	33666	0.248084	-0.0273123	-0.0040371	-0.0477957
256	32922	0.261073	-0.0273123	-0.0115346	-0.0477957
257	32178	0.241869	-0.0273123	-0.0151518	-0.0477957
258	31434	0.266006	-0.0273123	-0.00801605	-0.0477957
259	30690	0.257357	-0.0273123	-0.0114031	-0.0477957
260	29946	0.251175	-0.0273123	-0.0101864	-0.0477957
261	29202	0.242625	-0.0273123	-0.0145928	-0.0477957
262	28458	0.249925	-0.0273123	-0.0129815	-0.0477957
263	27714	0.259791	-0.0273123	-0.0150203	-0.0477957
264	26970	0.250386	-0.0273123	-0.0124883	-0.0477957
265	26226	0.281198	-0.0273123	-0.00745702	-0.0477957
266	25482	0.270379	-0.0273123	-0.0153492	-0.0477957
267	24738	0.269294	-0.0273123	-0.0219917	-0.0477957
268	23994	0.268636	-0.0273123	-0.0123238	-0.0477957
269	23250	0.25716	-0.0273123	-0.0212354	-0.0477957
270	22506	0.274457	-0.0273123	-0.0211696	-0.0477957
271	21762	0.279324	-0.0273123	-0.018802	-0.0477957
272	21018	0.264098	-0.0273123	-0.0220246	-0.0477957
273	20274	0.274588	-0.0273123	-0.011436	-0.0477957
274	19530	0.278863	-0.0273123	-0.0196898	-0.0477957
275	18786	0.267091	-0.0273123	-0.0124225	-0.0477957
276	18042	0.26594	-0.0273123	-0.0159082	-0.0477957
277	17298	0.269689	-0.0273123	-0.0163357	-0.0477957
278	16554	0.262882	-0.0273123	-0.0102193	-0.0477957
279	15810	0.247623	-0.0273123	-0.00949582	-0.0477957
280	15066	0.274029	-0.0273123	-0.00860796	-0.0477957
281	14322	0.263408	-0.0273123	-0.0110414	-0.0477957
282	13578	0.264986	-0.0273123	-0.0106468	-0.0477957
283	12834	0.25693	-0.0273123	-0.00499073	-0.0477957
284	12090	0.27541	-0.0273123	-0.00923275	-0.0477957
285	11346	0.246209	-0.0273123	-0.00985754	-0.0477957
286	10602	0.253674	-0.0273123	-0.00785163	-0.0477957
287	9858	0.242329	-0.0273123	-0.00397133	-0.0477957
288	9114	0.263802	-0.0273123	-0.0050565	-0.0477957
289	8370	0.245256	-0.0273123	-0.00857507	-0.0477957
290	7626	0.254989	-0.0273123	-0.00436594	-0.0477957
291	6882	0.269195	-0.0273123	-0.000156799	-0.0477957
292	6138	0.271333	-0.0273123	-0.00581283	-0.0477957
293	5394	0.275608	-0.0273123	-0.0021956	-0.0477957
294	4650	0.244204	-0.0273123	0.00487443	-0.0477957
295	3906	0.253345	-0.0273123	0.00276987	-0.0477957
296	3162	0.249892	-0.0273123	-0.00420152	-0.0477957
297	2418	0.259166	-0.0273123	0.00230949	-0.0477957
298	1674	0.24861	-0.0273123	-0.00772009	-0.0477957
299	930	0.260843	-0.0273123	-0.00400421	-0.0477957
300	186	0.268307	-0.0273123	-0.00466189	-0.0477957
301	372	0.259791	-0.0273123	-0.00735837	-0.0477957
302	1116	0.275082	-0.0273123	0.00444694	-0.0477957
303	1860	0.265973	-0.0273123	0.0025068	-0.0477957
304	2604	0.267617	-0.0273123	0.001882	-0.0477957
305	3348	0.26765	-0.0273123	-0.00449747	-0.0477957
306	4092	0.279817	-0.0273123	-0.00160369	-0.0477957
307	4836	0.266663	-0.0273123	-0.00189964	-0.0477957
308	5580	0.261862	-0.0273123	0.00171758	-0.0477957
309	6324	0.251372	-0.0273123	-0.00706241	-0.0477957
310	7068	0.251504	-0.0273123	-0.00841065	-0.0477957
311	7812	0.254266	-0.0273123	-0.00344519	-0.0477957
312	8556	0.257291	-0.0273123	-0.000255451	-0.0477957
313	9300	0.266532	-0.0273123	-0.00788451	-0.0477957
314	10044	0.264394	-0.0273123	-0.00176811	-0.0477957
315	10788	0.255647	-0.0273123	-0.0146586	-0.0477957
316	11532	0.269787	-0.0273123	-0.0132117	-0.0477957
317	12276	0.244236	-0.0273123	-0.0102521	-0.0477957
318	13020	0.26127	-0.0273123	-0.0133761	-0.0477957
319	13764	0.259955	-0.0273123	-0.0155465	-0.0477957
320	14508	0.265479	-0.0273123	-0.0155465	-0.0477957
321	15252	0.24177	-0.0273123	-0.0140338	-0.0477957
322	15996	0.242362	-0.0273123	-0.0159739	-0.0477957
323	16740	0.254726	-0.0273123	-0.0145599	-0.0477957
324	17484	0.270741	-0.0273123	-0.0191966	-0.0477957
325	18228	0.25933	-0.0273123	-0.011699	-0.0477957
326	18972	0.261764	-0.0273123	-0.0131459	-0.0477957
327	19716	0.263046	-0.0273123	-0.0177826	-0.0477957
328	20460	0.266104	-0.0273123	-0.0157766	-0.0477957
329	21204	0.273405	-0.0273123	-0.0200844	-0.0477957
330	21948	0.261566	-0.0273123	-0.0190979	-0.0477957
331	22692	0.270412	-0.0273123	-0.0221561	-0.0477957
332	23436	0.253082	-0.0273123	-0.0159739	-0.0477957
333	24180	0.265907	-0.0273123	-0.0175195	-0.0477957
334	24924	0.27541	-0.0273123	-0.0184074	-0.0477957
335	25668	0.276792	-0.0273123	-0.0167632	-0.0477957
336	26412	0.287643	-0.0273123	-0.0202488	-0.0477957
337	27156	0.268275	-0.0273123	-0.0117648	-0.0477957
338	27900	0.275871	-0.0273123	-0.00522092	-0.0477957
339	28644	0.281856	-0.0273123	-0.0172893	-0.0477957
340	29388	0.271234	-0.0273123	-0.00653627	-0.0477957
341	30132	0.268702	-0.0273123	-0.00446459	-0.0477957
342	30876	0.273207	-0.0273123	-0.00772009	-0.0477957
343	31620	0.268735	-0.0273123	-0.00860796	-0.0477957
344	32364	0.284782	-0.0273123	-0.00739125	-0.0477957
345	33108	0.270609	-0.0273123	-0.00558264	-0.0477957
346	33852	0.264394	-0.0273123	-0.00209695	-0.0477957
347	34596	0.27814	-0.0273123	-0.00084736	-0.0477957
348	35340	0.264756	-0.0273123	-0.013409	-0.0477957
349	36084	0.26081	-0.0273123	-0.000551405	-0.0477957
350	36828	0.250517	-0.0273123	-0.00633897	-0.0477957
351	37572	0.278567	-0.0273123	-0.00084736	-0.0477957
352	38316	0.262915	-0.0273123	0.00612402	-0.0477957
353	39060	0.27324	-0.0273123	-0.0042344	-0.0477957
354	39804	0.265743	-0.0273123	0.00263833	-0.0477957
355	40548	0.260317	-0.0273123	-0.00196541	-0.0477957
356	41292	0.267946	-0.0273123	-0.00104466	-0.0477957
357	42036	0.259232	-0.0273123	0.00211219	-0.0477957
358	42780	0.256272	-0.0273123	-0.0030177	-0.0477957
359	43524	0.264822	-0.0273123	-0.00564841	-0.0477957
360	44268	0.255088	-0.0273123	-0.00344519	-0.0477957
361	45012	0.261862	-0.0273123	-0.00383979	-0.0477957
362	45756	0.264624	-0.0273123	-0.00841065	-0.0477957
363	46500	0.25887	-0.0273123	-0.00693088	-0.0477957
364	47244	0.261599	-0.0273123	-0.00528668	-0.0477957
365	47988	0.263802	-0.0273123	-0.00949582	-0.0477957
366	48732	0.270741	-0.0273123	-0.00683223	-0.0477957
367	49476	0.258804	-0.0273123	-0.00620743	-0.0477957
368	50220	0.260054	-0.0273123	-0.00663492	-0.0477957
369	50964	0.28886	-0.0273123	-0.00716106	-0.0477957
370	51708	0.260382	-0.0273123	-0.0136392	-0.0477957
371	52452	0.280047	-0.0273123	-0.00837777	-0.0477957
372	53196	0.286131	-0.0273123	-0.0157109	-0.0477957
373	53940	0.282579	-0.0273123	-0.0127513	-0.0477957
374	54684	0.271596	-0.0273123	-0.0177497	-0.0477957
375	55428	0.27814	-0.0273123	-0.0114689	-0.0477957
376	56172	0.270971	-0.0273123	-0.0188348	-0.0477957
377	56916	0.251076	-0.0273123	-0.0120936	-0.0477957
378	57660	0.264624	-0.0273123	-0.0163357	-0.0477957
379	58404	0.258672	-0.0273123	-0.021893	-0.0477957
380	59148	0.266104	-0.0273123	-0.0226494	-0.0477957
381	59892	0.262092	-0.0273123	-0.0142311	-0.0477957
382	60636	0.27084	-0.0273123	-0.0248855	-0.0477957
383	61380	0.259133	-0.0273123	-0.0197227	-0.0477957
384	62124	0.274588	-0.0273123	-0.023603	-0.0477957
385	62868	0.267781	-0.0273123	-0.021334	-0.0477957
386	63612	0.259297	-0.0273123	-0.0188677	-0.0477957
387	64356	0.262191	-0.0273123	-0.0218602	-0.0477957
388	65100	0.257028	-0.0273123	-0.0159411	-0.0477957
389	65844	0.265512	-0.0273123	-0.0147901	-0.0477957
390	66588	0.251339	-0.0273123	-0.0188348	-0.0477957
391	67332	0.249498	-0.0273123	-0.0117319	-0.0477957
392	68076	0.247788	-0.0273123	-0.0104495	-0.0477957
393	68820	0.251602	-0.0273123	-0.0144284	-0.0477957
394	69564	0.236443	-0.0273123	-0.0133104	-0.0477957
395	70308	0.252227	-0.0273123	-0.00896968	-0.0477957
396	71052	0.246177	-0.0273123	-0.0111071	-0.0477957
397	71796	0.252852	-0.0273123	-0.00515515	-0.0477957
398	72540	0.245059	-0.0273123	-0.00673357	-0.0477957
399	73284	0.25739	-0.0273123	-0.00515515	-0.0477957
400	74028	0.261501	-0.0273123	-0.00574706	-0.0477957
401	74772	0.240685	-0.0273123	-0.00624032	-0.0477957
402	75516	0.245716	-0.0273123	-0.00285328	-0.0477957
403	76260	0.246473	-0.0273123	-0.00383979	-0.0477957
404	77004	0.260152	-0.0273123	-0.00604301	-0.0477957
405	77748	0.237331	-0.0273123	-0.00949582	-0.0477957
406	78492	0.251602	-0.0273123	-0.00318212	-0.0477957
407	79236	0.248906	-0.0273123	-0.00249155	-0.0477957
408	79980	0.237824	-0.0273123	-0.00259021	-0.0477957
409	80724	0.238547	-0.0273123	-0.00160369	-0.0477957
410	81468	0.257817	-0.0273123	-0.00666781	-0.0477957
411	82212	0.249366	-0.0273123	-0.000123915	-0.0477957
412	82956	0.249037	-0.0273123	-0.00693088	-0.0477957
413	83700	0.245256	-0.0273123	-0.00564841	-0.0477957
414	84444	0.249728	-0.0273123	-0.0135405	-0.0477957
415	85188	0.264065	-0.0273123	-0.0170591	-0.0477957
416	85932	0.262586	-0.0273123	-0.00601013	-0.0477957
417	86676	0.231247	-0.0273123	-0.011699	-0.0477957
418	87420	0.2518	-0.0273123	-0.0204133	-0.0477957
419	88164	0.260218	-0.0273123	-0.0148888	-0.0477957
420	88908	0.256634	-0.0273123	-0.0121594	-0.0477957
421	89652	0.243118	-0.0273123	-0.0129486	-0.0477957
422	90396	0.244532	-0.0273123	-0.0195254	-0.0477957
423	91140	0.239962	-0.0273123	-0.0157438	-0.0477957
424	91884	0.245223	-0.0273123	-0.0171578	-0.0477957
425	92628	0.242263	-0.0273123	-0.0237345	-0.0477957
426	93372	0.268505	-0.0273123	-0.026727	-0.0477957
